2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 6:00,16.9431472,292.154226,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 7:00,17.016533500000037,291.7989907,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 8:00,16.460893800000008,290.4937549,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 9:00,14.936254399999996,288.3136253,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 10:00,13.745597900000007,286.4461027,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 11:00,13.118069600000013,285.402726,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 12:00,12.694225800000027,284.7856316,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 13:00,12.261396000000047,284.2984518,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 14:00,11.526034500000037,283.5900111,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 15:00,10.450699500000042,282.5588139,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 16:00,9.718333400000006,281.7894758,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 17:00,9.065344400000015,281.1419326,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 18:00,8.332978400000002,280.4801801,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 19:00,8.577100400000006,280.0681072,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 20:00,8.16523810000001,279.6316753,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 21:00,7.6110960999999975,279.1729143,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 22:00,7.257643300000041,278.9496235,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/11 23:00,6.925158100000033,278.8298585,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 0:00,7.5167421000000445,279.7676796,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 1:00,10.807147600000008,283.4600965,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 2:00,13.094106699999998,286.8500559,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 3:00,15.388554100000022,290.7576439,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 4:00,16.31711640000003,292.0750593,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 5:00,16.570224600000017,291.7949309,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 6:00,16.192808900000045,290.3191821,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 7:00,16.087971200000027,289.7345663,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 8:00,15.608713300000034,289.0626642,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 9:00,14.118520500000045,287.0753766,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 10:00,12.9053988,285.4331747,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 11:00,11.930408400000033,284.0954602,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 12:00,10.935948200000041,282.8003739,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 13:00,9.884576000000038,281.7387279,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 14:00,8.88861810000003,280.9551804,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 15:00,7.993004700000029,280.2710987,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 16:00,7.209717500000011,279.6458847,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 17:00,6.935641900000007,279.4327435,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 18:00,6.56122160000001,279.0369099,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 19:00,6.350048500000014,278.6370165,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 20:00,5.565263600000037,277.5428919,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 21:00,5.00513090000004,276.8303914,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 22:00,4.769994999999994,276.3675706,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/12 23:00,4.633706000000018,276.0224849,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 0:00,5.530817000000013,277.2201353,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 1:00,10.190103000000022,282.3720616,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 2:00,12.217963200000042,286.5963165,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 3:00,12.396187300000008,287.9604199,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 4:00,13.136041700000021,289.1946087,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 5:00,13.664723200000026,290.0025152,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 6:00,13.865412400000025,290.0593529,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 7:00,13.777049300000044,289.3387328,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 8:00,13.149520900000027,287.7330693,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 9:00,11.572462599999994,285.0840292,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 10:00,9.851627000000008,282.3355231,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 11:00,8.518690800000002,280.5004792,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 12:00,7.372964800000034,279.1404356,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 13:00,6.385992900000019,278.0564606,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 14:00,5.563766000000044,277.153148,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 15:00,4.868841900000007,276.4000493,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 16:00,4.374607100000048,275.7139377,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 17:00,4.022652100000016,275.0948134,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 18:00,3.797999900000036,274.621843,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 19:00,3.200425100000018,274.1975906,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 20:00,2.8379863000000114,273.8951331,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 21:00,2.5040034000000446,273.6698125,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 22:00,2.193983400000036,273.48915,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/13 23:00,1.9573498000000313,273.367355,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 0:00,3.197429800000009,274.9425697,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 1:00,8.469267300000013,280.7562486,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 2:00,11.987320300000022,285.8249485,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 3:00,14.454001100000028,289.1418309,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 4:00,16.029561700000045,291.2346741,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 5:00,16.925175000000024,292.2130936,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 6:00,17.0914176,291.961384,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 7:00,16.77390920000005,291.0783706,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 8:00,15.93820310000001,289.7102074,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 9:00,14.217367500000023,287.4448213,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 10:00,12.851482300000043,285.522491,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 11:00,12.192502600000012,284.5034733,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 12:00,11.675802599999997,283.811272,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 13:00,11.541011300000036,283.592041,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 14:00,11.219009900000003,283.2489853,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 15:00,10.837101200000006,282.8572115,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 16:00,10.501620600000024,282.5872327,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 17:00,9.850129300000049,282.0635144,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 18:00,8.951520700000003,281.2698173,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 19:00,8.921567000000039,280.9247316,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 20:00,8.994953400000043,280.5085989,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 21:00,7.638054300000022,279.7250514,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 22:00,6.899697500000002,279.0247304,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/14 23:00,6.815827400000046,279.0369099,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 0:00,7.4448533999999995,279.9381926,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 1:00,9.176172800000018,282.5100959,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 2:00,11.072237099999995,285.7599911,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 3:00,12.974292200000036,289.3306131,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 4:00,14.221860500000048,291.4275161,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 5:00,15.427493900000002,293.1833933,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 6:00,16.182325100000014,293.4229234,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 7:00,12.860468400000002,289.3245233,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 8:00,12.820031000000029,287.6579624,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 9:00,12.501024900000004,286.3263377,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 10:00,11.915431600000034,284.8871273,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 11:00,10.96590180000004,283.2144767,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 12:00,11.018320600000038,281.7082792,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 13:00,10.796663800000033,281.0485565,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 14:00,10.534569599999998,281.0241975,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 15:00,10.137684100000001,280.7156503,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 16:00,10.22305190000003,281.0241975,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 17:00,10.372820100000013,281.3794328,5.65e-06
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 18:00,10.095749000000012,281.6758005,1.7e-05
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 19:00,10.27696850000001,282.266506,0.000180899
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 20:00,9.761766200000011,282.4248394,0.000525737
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 21:00,9.755775400000005,282.6258011,0.001277597
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 22:00,9.916027299999996,282.7821046,0.002334724
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/15 23:00,9.878585299999997,282.7536858,0.002623032
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 0:00,9.987916000000041,282.9160791,0.002809583
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 1:00,10.187107600000047,283.3301819,0.000135674
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 2:00,10.494132200000024,283.811272,0.000271348
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 3:00,10.534569599999998,283.8396908,0.000305267
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 4:00,10.74574270000005,284.0771909,0.000390063
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 5:00,11.08122320000001,284.4385159,0.000469206
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 6:00,11.061753400000043,284.4811442,0.000514431
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 7:00,10.51509980000003,283.9919345,0.000672717
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 8:00,10.22005660000002,283.5230239,0.00075186
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 9:00,9.950474000000042,283.2022972,0.000808391
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 10:00,9.701858900000047,282.9079594,0.000932759
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 11:00,9.510155700000041,282.6785789,0.001034515
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 12:00,9.3409178,282.5202455,0.001311516
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 13:00,9.177670500000033,282.3294334,0.003007441
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 14:00,9.0338931,282.1853094,0.004686408
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 15:00,9.057856000000015,282.0919332,0.005788759
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 16:00,9.0264047,282.0330657,0.007088969
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 17:00,9.005437200000017,282.0127665,0.008055646
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 18:00,9.042879200000016,282.0330657,0.008570077
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 19:00,9.0563583,282.0817837,0.009056243
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 20:00,9.084814300000005,282.1284717,0.009327591
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 21:00,9.077325900000005,282.1264418,0.009604592
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 22:00,9.059353700000031,282.1284717,0.009825062
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/16 23:00,9.095298100000036,282.1528307,0.009898552
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 0:00,9.209121800000048,282.2299675,0.009972042
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 1:00,9.378359799999998,282.4146899,0.000163939
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 2:00,9.576053700000045,282.6359507,0.00022047
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 3:00,9.781236000000035,282.798344,0.000226123
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 4:00,10.281461500000034,283.5839214,0.000231776
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 5:00,10.402773700000012,283.9411866,0.000231776
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 6:00,10.711296000000004,284.5014433,0.000231776
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 7:00,10.594476900000018,284.6130887,0.000231776
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 8:00,10.663370200000031,284.4912938,0.000231776
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 9:00,10.545053400000029,284.0731311,0.000231776
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 10:00,10.43272730000001,283.7524044,0.000248736
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 11:00,10.247014800000045,283.4154384,0.000316573
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 12:00,10.185609900000031,283.2855238,0.000520084
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 13:00,9.898055100000022,282.9343483,0.000938412
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 14:00,9.859115400000007,282.8795406,0.00135674
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 15:00,9.754277700000046,282.8470619,0.00197858
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 16:00,9.635960900000043,282.7922542,0.003521872
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 17:00,9.55209080000003,282.7171473,0.004194589
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 18:00,9.442760100000044,282.6339208,0.005138654
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 19:00,9.54010930000004,282.65219,0.006241006
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 20:00,9.520639500000016,282.6501601,0.006874152
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 21:00,9.570063000000005,282.6440704,0.007026785
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 22:00,9.522137200000031,282.5161857,0.007060703
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/17 23:00,9.591030500000045,282.5506942,0.007066357
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 0:00,9.899552800000038,282.8592414,0.007066357
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 1:00,11.063251100000002,284.7430033,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 2:00,12.08466960000004,286.2187521,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 3:00,13.544908700000008,289.1946087,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 4:00,14.635220500000003,291.502623,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 5:00,15.503875600000015,292.4790125,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 6:00,15.840853800000048,291.7583924,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 7:00,16.219767200000035,291.4234563,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 8:00,15.846844599999997,290.057323,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 9:00,14.63971360000005,287.9279413,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 10:00,12.983278299999995,285.5935381,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 11:00,11.650342100000046,283.8904387,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 12:00,11.070739500000002,283.1251604,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 13:00,10.492634500000008,282.4471685,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 14:00,9.754277700000046,281.592574,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 15:00,9.071335200000021,280.8536846,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 16:00,8.329983000000027,280.0011199,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 17:00,7.726417500000025,279.227722,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 18:00,6.983567700000037,278.6674652,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 19:00,5.9262048000000505,277.9854135,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 20:00,5.836343900000031,277.516503,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 21:00,7.04647030000001,277.4089174,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 22:00,7.7159337000000505,277.731674,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/18 23:00,7.570658700000024,278.1396871,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 0:00,7.807292300000029,278.8765466,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 1:00,9.523634900000047,281.2637276,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 2:00,10.91048760000001,284.0528319,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 3:00,11.494583200000022,285.8980254,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 4:00,11.828566100000046,287.0733467,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 5:00,12.06519970000005,287.7472787,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 6:00,12.174530400000037,287.885313,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 7:00,12.223953900000026,287.2844579,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 8:00,11.302880000000016,285.6260167,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 9:00,9.322945600000025,282.8978098,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 10:00,7.627570500000047,280.3543253,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 11:00,6.396476700000051,278.6634054,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 12:00,5.342109100000016,276.4020792,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 13:00,3.781525400000021,275.0887236,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 14:00,3.020703400000002,274.2726975,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 15:00,3.2049182000000087,273.6556031,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 16:00,4.109517600000004,273.1136155,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 17:00,3.931293500000038,272.6548546,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 18:00,3.87138630000004,272.2610509,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 19:00,3.648231800000019,271.9707729,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 20:00,3.3696631000000252,271.678465,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 21:00,3.255839300000048,271.3354093,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 22:00,3.070126900000048,271.1283579,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/19 23:00,2.8619492000000264,270.9822039,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 0:00,2.5998550000000478,272.2529312,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 1:00,4.657668900000033,277.8575288,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 2:00,7.229187400000001,282.6176814,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 3:00,9.092302700000005,285.185525,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 4:00,10.501620600000024,286.9434321,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 5:00,11.484099400000048,287.8690737,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 6:00,12.050222900000051,288.0395866,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 7:00,11.848036000000036,287.3514452,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 8:00,11.434676000000024,285.8696066,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 9:00,9.907041200000037,283.4844555,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 10:00,8.326987599999995,281.1662916,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 11:00,7.416397500000016,279.7636198,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 12:00,6.687026800000012,278.7994098,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 13:00,5.992102799999998,277.9772939,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 14:00,5.4304723000000195,277.3500499,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 15:00,5.008126300000015,276.9257975,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 16:00,4.74752970000003,276.7552845,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 17:00,4.200876100000016,276.2356261,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 18:00,3.642241100000035,275.6916086,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 19:00,2.7765813999999978,274.9953475,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 20:00,2.143062299999997,274.307206,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 21:00,2.4336124000000154,274.1001546,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 22:00,3.251346300000023,274.0697059,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/20 23:00,3.5553756000000476,274.5162874,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 0:00,3.8024930000000268,275.5251555,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 1:00,5.006628599999999,278.722273,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 2:00,6.400969700000019,281.397702,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 3:00,8.108326200000022,284.2578534,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 4:00,9.591030500000045,286.413624,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 5:00,10.528578900000014,287.187022,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 6:00,11.394238600000051,287.7878771,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 7:00,11.470620300000007,287.2296502,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 8:00,11.214516800000013,285.812769,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 9:00,10.121209600000043,283.8011224,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 10:00,8.777789700000028,281.6555013,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 11:00,7.690473200000042,280.0335986,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 12:00,7.004535200000021,279.1627647,2.78e-17
2011-2012,Hebi,2011,11,114.3,35.8,2011/11/21 13:00,7.335522700000013,279.4307136,2.78e-17
