city,year,month,longitude,latitude,time,t2m,skt,tp
Sanya,2011,1,109.1,18.4,2011/1/12 23:00,289.2095153,288.7074289,0.000158286
Sanya,2011,1,109.1,18.4,2011/1/13 0:00,289.3383159,288.9408693,0.000158286
Sanya,2011,1,109.1,18.4,2011/1/13 1:00,290.10512860000006,290.4227078,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/13 2:00,291.1924451,292.444504,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/13 3:00,292.6002654,295.1402322,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/13 4:00,293.94069,298.3799779,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/13 5:00,294.9291595000001,300.6595733,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/13 6:00,295.4743154,301.9505998,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/13 7:00,295.4308827,301.5263474,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/13 8:00,295.2601470000001,300.0465388,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/13 9:00,295.01003430000003,298.4124565,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/13 10:00,294.3031288000001,295.9806173,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/13 11:00,293.4090132,293.4899106,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/13 12:00,292.59727,291.9349951,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/13 13:00,291.81997349999995,290.8388406,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/13 14:00,291.9427833,289.7020877,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/13 15:00,291.8304572999999,288.656681,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/13 16:00,289.96584429999996,287.7675779,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/13 17:00,289.0223050999999,287.2499494,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/13 18:00,288.62691729999995,286.8987739,1.13e-05
Sanya,2011,1,109.1,18.4,2011/1/13 19:00,288.46966080000004,286.7404405,1.13e-05
Sanya,2011,1,109.1,18.4,2011/1/13 20:00,288.50410750000003,286.825697,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/13 21:00,15.201344000000006,286.6003763,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/13 22:00,15.363093600000013,286.8581756,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/13 23:00,15.32265620000004,286.848026,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/14 0:00,15.363093600000013,287.0794364,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/14 1:00,17.0689524,289.7244168,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/14 2:00,19.68689900000004,294.8479243,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/14 3:00,21.220524400000045,298.2500632,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/14 4:00,22.55795370000004,302.0561554,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/14 5:00,23.20644960000004,303.5684427,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/14 6:00,23.675223800000026,304.2159859,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/14 7:00,23.11059800000004,302.957438,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/14 8:00,22.787098900000046,300.860535,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/14 9:00,22.20899400000002,298.6276276,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/14 10:00,21.593447000000026,296.4880963,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/14 11:00,20.92847660000001,294.4257018,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/14 12:00,20.106249700000035,292.8078589,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/14 13:00,20.480669999999975,291.3848879,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/14 14:00,19.330450900000017,289.8989895,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/14 15:00,17.524247400000036,289.0707839,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/14 16:00,17.278627700000015,288.3237748,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/14 17:00,17.55569870000005,288.7642666,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/14 18:00,17.38646080000001,288.9591385,1.13e-05
Sanya,2011,1,109.1,18.4,2011/1/14 19:00,17.7174483,289.840122,3.96e-05
Sanya,2011,1,109.1,18.4,2011/1/14 20:00,17.659038699999996,290.1486692,6.22e-05
Sanya,2011,1,109.1,18.4,2011/1/14 21:00,17.41491670000005,290.0431135,8.48e-05
Sanya,2011,1,109.1,18.4,2011/1/14 22:00,17.268144000000007,289.9903357,9.61e-05
Sanya,2011,1,109.1,18.4,2011/1/14 23:00,16.940151800000024,289.6716389,0.000113062
Sanya,2011,1,109.1,18.4,2011/1/15 0:00,16.75893240000005,289.4848867,0.000130021
Sanya,2011,1,109.1,18.4,2011/1/15 1:00,17.088422200000025,290.3313616,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/15 2:00,17.86272340000005,292.3572176,3.96e-05
Sanya,2011,1,109.1,18.4,2011/1/15 3:00,18.741862200000014,294.4906591,4.52e-05
Sanya,2011,1,109.1,18.4,2011/1/15 4:00,19.375381300000015,296.1348909,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 5:00,19.993923600000016,297.7304048,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 6:00,20.318920400000025,298.4855335,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 7:00,19.493698100000017,297.2472848,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 8:00,19.307985599999995,295.9988866,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 9:00,18.909602500000005,294.565766,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 10:00,18.458800499999995,293.0088206,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 11:00,17.976547100000005,291.5817897,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 12:00,17.43438660000004,290.5160839,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 13:00,16.824830299999974,289.838092,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 14:00,16.056519900000012,288.9936471,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 15:00,15.370582000000013,288.3156552,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 16:00,14.737062900000012,287.5889453,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 17:00,14.233842000000038,286.9982398,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 18:00,13.83396110000001,286.5455686,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 19:00,13.886379999999974,286.7221713,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 20:00,13.739607200000023,286.6003763,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 21:00,13.687188400000025,286.5678976,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 22:00,13.607811300000037,286.4603121,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/15 23:00,13.393642899999975,286.0360597,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/16 0:00,13.321754200000044,285.9122348,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/16 1:00,14.027161999999976,287.6660821,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/16 2:00,15.466433600000016,290.9403363,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/16 3:00,17.033007999999995,294.5535865,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/16 4:00,18.352465100000018,297.8684391,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/16 5:00,19.278031999999996,300.5296587,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/16 6:00,19.800722699999994,301.4309413,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/16 7:00,19.556600700000047,299.6101068,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/16 8:00,19.20165030000004,297.3447208,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/16 9:00,18.63402910000002,295.1889502,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/16 10:00,18.211683100000016,293.1346754,1.13e-05
Sanya,2011,1,109.1,18.4,2011/1/16 11:00,17.901663100000007,291.671106,4.52e-05
Sanya,2011,1,109.1,18.4,2011/1/16 12:00,17.588647700000024,290.7901226,5.65e-05
Sanya,2011,1,109.1,18.4,2011/1/16 13:00,17.14982710000004,290.1852077,6.22e-05
Sanya,2011,1,109.1,18.4,2011/1/16 14:00,16.697527400000013,289.5945021,6.22e-05
Sanya,2011,1,109.1,18.4,2011/1/16 15:00,16.25271620000001,289.0180061,6.22e-05
Sanya,2011,1,109.1,18.4,2011/1/16 16:00,15.722537000000045,288.3075355,6.22e-05
Sanya,2011,1,109.1,18.4,2011/1/16 17:00,15.118971500000043,287.5645863,6.22e-05
Sanya,2011,1,109.1,18.4,2011/1/16 18:00,14.677155600000049,287.0733467,6.22e-05
Sanya,2011,1,109.1,18.4,2011/1/16 19:00,14.18891160000004,286.6754832,6.22e-05
Sanya,2011,1,109.1,18.4,2011/1/16 20:00,13.989719999999977,286.3892651,6.22e-05
Sanya,2011,1,109.1,18.4,2011/1/16 21:00,13.907347500000014,286.2431111,6.22e-05
Sanya,2011,1,109.1,18.4,2011/1/16 22:00,14.013682900000049,286.3019787,7.35e-05
Sanya,2011,1,109.1,18.4,2011/1/16 23:00,14.045134200000007,286.2958889,7.91e-05
Sanya,2011,1,109.1,18.4,2011/1/17 0:00,14.244325800000013,286.4907608,7.91e-05
Sanya,2011,1,109.1,18.4,2011/1/17 1:00,15.427493900000002,288.6769802,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 2:00,16.788886000000048,291.3402298,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 3:00,18.614559299999996,294.5271976,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 4:00,20.04484480000002,296.9346778,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 5:00,21.076747099999977,298.6946148,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 6:00,21.997821000000044,300.5357485,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 7:00,22.188026500000035,300.8767743,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 8:00,22.083188800000016,299.6913035,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 9:00,21.728238300000044,298.134358,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 10:00,20.781703900000025,295.6091427,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 11:00,19.501186500000017,292.974312,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 12:00,18.457302800000036,291.3361699,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 13:00,17.69797840000001,290.394289,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 14:00,17.055473199999994,289.64525,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/17 15:00,16.546261700000002,289.1377711,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/17 16:00,16.132901700000048,288.7358478,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/17 17:00,15.812397900000008,288.4049715,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/17 18:00,15.544313000000045,288.1492021,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/17 19:00,15.394544900000028,287.814266,1.13e-05
Sanya,2011,1,109.1,18.4,2011/1/17 20:00,15.142934400000001,287.5199282,2.26e-05
Sanya,2011,1,109.1,18.4,2011/1/17 21:00,15.036599100000046,287.3839238,2.83e-05
Sanya,2011,1,109.1,18.4,2011/1/17 22:00,14.993166300000041,287.3027272,2.83e-05
Sanya,2011,1,109.1,18.4,2011/1/17 23:00,14.993166300000041,287.2925776,2.83e-05
Sanya,2011,1,109.1,18.4,2011/1/18 0:00,15.133948400000008,287.4610606,2.83e-05
Sanya,2011,1,109.1,18.4,2011/1/18 1:00,16.745453200000043,290.2176863,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/18 2:00,18.652001299999995,293.8146972,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/18 3:00,20.5076282,297.6248492,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/18 4:00,21.87950410000002,300.1216456,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/18 5:00,22.908411100000023,301.6014543,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/18 6:00,23.52845110000004,302.3728223,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/18 7:00,23.201956600000017,301.2929071,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/18 8:00,22.673275100000012,299.9003848,3.39e-05
Sanya,2011,1,109.1,18.4,2011/1/18 9:00,22.396204099999977,298.5849994,3.96e-05
Sanya,2011,1,109.1,18.4,2011/1/18 10:00,21.831578300000047,296.4414082,3.96e-05
Sanya,2011,1,109.1,18.4,2011/1/18 11:00,21.213036000000045,294.8032662,3.96e-05
Sanya,2011,1,109.1,18.4,2011/1/18 12:00,20.682856900000047,293.7984578,4.52e-05
Sanya,2011,1,109.1,18.4,2011/1/18 13:00,20.13919870000001,293.0331796,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/18 14:00,19.8366671,292.6637349,7.91e-05
Sanya,2011,1,109.1,18.4,2011/1/18 15:00,19.3663952,291.9837131,9.04e-05
Sanya,2011,1,109.1,18.4,2011/1/18 16:00,19.024923899999976,291.5310418,9.04e-05
Sanya,2011,1,109.1,18.4,2011/1/18 17:00,18.51870770000005,290.8591397,9.61e-05
Sanya,2011,1,109.1,18.4,2011/1/18 18:00,18.12481760000003,290.4084984,9.61e-05
Sanya,2011,1,109.1,18.4,2011/1/18 19:00,17.742908899999975,290.057323,9.61e-05
Sanya,2011,1,109.1,18.4,2011/1/18 20:00,17.573670900000025,289.9517673,9.61e-05
Sanya,2011,1,109.1,18.4,2011/1/18 21:00,17.302590599999974,289.6269808,9.61e-05
Sanya,2011,1,109.1,18.4,2011/1/18 22:00,17.109389799999974,289.4422585,0.000101756
Sanya,2011,1,109.1,18.4,2011/1/18 23:00,17.016533500000037,289.3001644,0.000101756
Sanya,2011,1,109.1,18.4,2011/1/19 0:00,17.184273800000028,289.5417243,0.000101756
Sanya,2011,1,109.1,18.4,2011/1/19 1:00,18.617554600000005,291.9654438,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/19 2:00,20.619954300000018,295.747177,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/19 3:00,22.533990800000026,299.4842521,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/19 4:00,24.073607000000038,301.7273091,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/19 5:00,24.57233480000002,302.4905574,5.65e-05
Sanya,2011,1,109.1,18.4,2011/1/19 6:00,24.68166550000001,302.0338263,0.000113062
Sanya,2011,1,109.1,18.4,2011/1/19 7:00,24.458511000000044,302.0805144,0.000248736
Sanya,2011,1,109.1,18.4,2011/1/19 8:00,24.247338000000013,300.9701505,0.000333532
Sanya,2011,1,109.1,18.4,2011/1/19 9:00,23.982248400000003,299.9897011,0.000350491
Sanya,2011,1,109.1,18.4,2011/1/19 10:00,23.24389160000004,297.9110673,0.000350491
Sanya,2011,1,109.1,18.4,2011/1/19 11:00,22.41267860000005,295.6355317,0.000356144
Sanya,2011,1,109.1,18.4,2011/1/19 12:00,21.597940100000017,294.1821119,0.000361797
Sanya,2011,1,109.1,18.4,2011/1/19 13:00,20.751750300000026,292.8200384,0.000378757
Sanya,2011,1,109.1,18.4,2011/1/19 14:00,20.095765900000004,292.1907645,0.000390063
Sanya,2011,1,109.1,18.4,2011/1/19 15:00,19.468237500000043,291.6081787,0.000395716
Sanya,2011,1,109.1,18.4,2011/1/19 16:00,18.968012000000044,291.1311484,0.000395716
Sanya,2011,1,109.1,18.4,2011/1/19 17:00,18.777806499999997,290.7698234,0.000401369
Sanya,2011,1,109.1,18.4,2011/1/19 18:00,18.821239300000002,290.7677935,0.000401369
Sanya,2011,1,109.1,18.4,2011/1/19 19:00,18.56363810000005,290.7008063,0.000401369
Sanya,2011,1,109.1,18.4,2011/1/19 20:00,18.244632000000024,290.4105283,0.000401369
Sanya,2011,1,109.1,18.4,2011/1/19 21:00,18.024472900000035,290.3232419,0.000401369
Sanya,2011,1,109.1,18.4,2011/1/19 22:00,17.84475120000002,290.3679001,0.000401369
Sanya,2011,1,109.1,18.4,2011/1/19 23:00,17.54221960000001,290.1364897,0.000401369
Sanya,2011,1,109.1,18.4,2011/1/20 0:00,17.63208050000003,290.4612762,0.000401369
Sanya,2011,1,109.1,18.4,2011/1/20 1:00,18.64151750000002,292.4221749,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/20 2:00,20.585507600000028,296.1896987,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/20 3:00,22.295859500000006,299.6892736,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/20 4:00,23.887894500000016,303.5034854,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/20 5:00,24.728093600000022,305.5699397,1.13e-05
Sanya,2011,1,109.1,18.4,2011/1/20 6:00,24.850903500000015,305.7343629,0.000113062
Sanya,2011,1,109.1,18.4,2011/1/20 7:00,24.29077080000002,304.2098961,0.000214817
Sanya,2011,1,109.1,18.4,2011/1/20 8:00,23.99872290000002,302.6488908,0.000226123
Sanya,2011,1,109.1,18.4,2011/1/20 9:00,22.942857700000047,300.8138469,0.000508778
Sanya,2011,1,109.1,18.4,2011/1/20 10:00,22.200007900000003,297.3264515,0.000994943
Sanya,2011,1,109.1,18.4,2011/1/20 11:00,21.773168800000008,294.7423687,0.001260638
Sanya,2011,1,109.1,18.4,2011/1/20 12:00,20.847601800000007,293.2341412,0.001260638
Sanya,2011,1,109.1,18.4,2011/1/20 13:00,19.995421299999975,292.4140552,0.001266291
Sanya,2011,1,109.1,18.4,2011/1/20 14:00,19.114784799999995,291.4904435,0.001266291
Sanya,2011,1,109.1,18.4,2011/1/20 15:00,18.364446500000042,290.7901226,0.001266291
Sanya,2011,1,109.1,18.4,2011/1/20 16:00,17.56768020000004,290.0512332,0.001266291
Sanya,2011,1,109.1,18.4,2011/1/20 17:00,16.980589199999997,289.5133055,0.001266291
Sanya,2011,1,109.1,18.4,2011/1/20 18:00,16.649601700000005,289.2940746,0.001266291
Sanya,2011,1,109.1,18.4,2011/1/20 19:00,16.910198200000025,289.5173653,0.001288903
Sanya,2011,1,109.1,18.4,2011/1/20 20:00,16.663080800000046,289.5356346,0.001328475
Sanya,2011,1,109.1,18.4,2011/1/20 21:00,16.447414700000024,289.3833909,0.001345434
Sanya,2011,1,109.1,18.4,2011/1/20 22:00,16.300641900000016,289.3387328,0.001368047
Sanya,2011,1,109.1,18.4,2011/1/20 23:00,16.19879960000003,289.2636259,0.0013737
Sanya,2011,1,109.1,18.4,2011/1/21 0:00,16.222762500000044,289.3996302,0.001390659
Sanya,2011,1,109.1,18.4,2011/1/21 1:00,16.625638800000047,290.2907633,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/21 2:00,17.59763380000004,292.3287988,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/21 3:00,19.095314900000005,295.4365999,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/21 4:00,20.649907900000017,299.0945082,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/21 5:00,21.651856599999974,301.6846808,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/21 6:00,22.292864099999974,303.4344683,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/21 7:00,20.332399500000008,299.0254911,3.96e-05
Sanya,2011,1,109.1,18.4,2011/1/21 8:00,20.050835500000005,296.6809383,7.35e-05
Sanya,2011,1,109.1,18.4,2011/1/21 9:00,19.893579000000045,295.4934375,0.000118715
Sanya,2011,1,109.1,18.4,2011/1/21 10:00,19.70187580000004,294.1516632,0.000163939
Sanya,2011,1,109.1,18.4,2011/1/21 11:00,19.5146656,293.1610643,0.000197858
Sanya,2011,1,109.1,18.4,2011/1/21 12:00,19.397846500000014,292.4790125,0.000214817
Sanya,2011,1,109.1,18.4,2011/1/21 13:00,19.15372450000001,292.0608499,0.000231776
Sanya,2011,1,109.1,18.4,2011/1/21 14:00,18.878151200000048,291.6893753,0.000243083
Sanya,2011,1,109.1,18.4,2011/1/21 15:00,18.601080200000013,291.3889477,0.000248736
Sanya,2011,1,109.1,18.4,2011/1/21 16:00,18.328502200000003,291.1372382,0.000254389
Sanya,2011,1,109.1,18.4,2011/1/21 17:00,18.079887100000008,290.8631995,0.000265695
Sanya,2011,1,109.1,18.4,2011/1/21 18:00,17.843253500000003,290.6094601,0.000277001
Sanya,2011,1,109.1,18.4,2011/1/21 19:00,17.193259900000044,290.1567888,0.000282654
Sanya,2011,1,109.1,18.4,2011/1/21 20:00,16.86676540000002,289.7162971,0.000288307
Sanya,2011,1,109.1,18.4,2011/1/21 21:00,16.694532100000004,289.5884124,0.000288307
Sanya,2011,1,109.1,18.4,2011/1/21 22:00,16.6211457,289.5681132,0.000299614
Sanya,2011,1,109.1,18.4,2011/1/21 23:00,16.59718280000004,289.5457842,0.00031092
Sanya,2011,1,109.1,18.4,2011/1/22 0:00,16.648104000000046,289.6290107,0.00031092
Sanya,2011,1,109.1,18.4,2011/1/22 1:00,17.046487100000036,290.467366,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/22 2:00,17.801318400000014,291.8801874,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/22 3:00,19.391855799999973,295.1036937,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/22 4:00,20.5076282,297.5984603,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/22 5:00,21.690796300000045,300.4464322,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/22 6:00,22.258417500000007,301.1832916,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/22 7:00,22.273394300000007,300.5357485,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/22 8:00,22.216482400000018,299.5492094,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/22 9:00,22.012797800000044,298.158717,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/22 10:00,21.6413728,296.3784808,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/22 11:00,21.0078537,294.6083942,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/22 12:00,20.404288199999996,293.3559362,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/22 13:00,19.960974600000043,292.5947177,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/22 14:00,19.601531100000045,292.1136277,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/22 15:00,19.29450650000001,291.792901,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/22 16:00,19.01893320000005,291.5107427,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/22 17:00,18.975500400000044,291.5371316,1.13e-05
Sanya,2011,1,109.1,18.4,2011/1/22 18:00,18.906607099999974,291.5046529,1.13e-05
Sanya,2011,1,109.1,18.4,2011/1/22 19:00,18.735871499999973,291.5046529,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/22 20:00,18.671471200000042,291.5229222,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/22 21:00,18.443823599999973,291.2123451,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/22 22:00,18.49324710000002,291.3544392,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/22 23:00,18.49774020000001,291.3767682,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/23 0:00,18.51121930000005,291.3909777,1.7e-05
Sanya,2011,1,109.1,18.4,2011/1/23 1:00,19.31697170000001,292.8464273,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/23 2:00,20.891034600000012,295.9075404,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/23 3:00,22.122128499999974,298.2947214,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/23 4:00,23.694693700000016,302.4316898,2.78e-17
Sanya,2011,1,109.1,18.4,2011/1/23 5:00,24.548371900000006,304.2545543,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/23 6:00,24.80747070000001,305.56385,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/23 7:00,23.937318000000005,303.7572249,0.000124368
Sanya,2011,1,109.1,18.4,2011/1/23 8:00,22.833527000000004,300.7326503,0.000231776
Sanya,2011,1,109.1,18.4,2011/1/23 9:00,22.264408200000048,298.641837,0.000327879
Sanya,2011,1,109.1,18.4,2011/1/23 10:00,21.514069900000038,296.3338227,0.000599227
Sanya,2011,1,109.1,18.4,2011/1/23 11:00,20.762234000000035,294.2490991,0.000893187
Sanya,2011,1,109.1,18.4,2011/1/23 12:00,20.643917199999976,293.4127738,0.001045821
Sanya,2011,1,109.1,18.4,2011/1/23 13:00,20.47617690000004,293.1773036,0.00113627
Sanya,2011,1,109.1,18.4,2011/1/23 14:00,20.24253870000001,292.6312562,0.001147576
Sanya,2011,1,109.1,18.4,2011/1/23 15:00,19.893579000000045,292.1907645,0.001147576
Sanya,2011,1,109.1,18.4,2011/1/23 16:00,19.293008799999996,291.5919393,0.001153229
Sanya,2011,1,109.1,18.4,2011/1/23 17:00,18.66847580000001,291.0255928,0.001153229
Sanya,2011,1,109.1,18.4,2011/1/23 18:00,18.046938099999977,290.443007,0.001153229
Sanya,2011,1,109.1,18.4,2011/1/23 19:00,17.8881839,290.4166181,0.001170189
Sanya,2011,1,109.1,18.4,2011/1/23 20:00,17.395446900000024,290.0979213,0.001192801
Sanya,2011,1,109.1,18.4,2011/1/23 21:00,17.003054399999996,289.7934339,0.00120976
Sanya,2011,1,109.1,18.4,2011/1/23 22:00,16.790383700000007,289.6675791,0.001221066
Sanya,2011,1,109.1,18.4,2011/1/23 23:00,16.652597000000014,289.5376645,0.001226719
Sanya,2011,1,109.1,18.4,2011/1/24 0:00,16.56573149999997,289.5051859,0.001226719
Sanya,2011,1,109.1,18.4,2011/1/24 1:00,16.917686600000025,290.36993,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/24 2:00,17.729429700000026,292.3734569,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/24 3:00,18.66847580000001,294.5921549,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/24 4:00,19.805215800000042,297.6755971,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/24 5:00,20.811657500000024,299.5025213,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/24 6:00,21.512572300000045,301.1589326,5.65e-06
Sanya,2011,1,109.1,18.4,2011/1/24 7:00,21.12317520000005,299.2000638,1.13e-05
Sanya,2011,1,109.1,18.4,2011/1/24 8:00,20.817648200000008,297.6309389,3.39e-05
Sanya,2011,1,109.1,18.4,2011/1/24 9:00,20.495646799999975,296.1491004,3.96e-05
Sanya,2011,1,109.1,18.4,2011/1/24 10:00,20.128714899999977,294.6327532,4.52e-05
Sanya,2011,1,109.1,18.4,2011/1/24 11:00,19.905560400000013,293.5954662,5.09e-05
Sanya,2011,1,109.1,18.4,2011/1/24 12:00,19.66742910000005,292.9337137,8.48e-05
Sanya,2011,1,109.1,18.4,2011/1/24 13:00,19.381372,292.4242048,0.000141327
Sanya,2011,1,109.1,18.4,2011/1/24 14:00,19.185175800000025,292.1968542,0.000175246
Sanya,2011,1,109.1,18.4,2011/1/24 15:00,18.810755500000027,291.6528368,0.000214817
Sanya,2011,1,109.1,18.4,2011/1/24 16:00,18.517209999999977,291.3442896,0.000260042
