longitude,latitude,time,t2m,skt,tp
106.5,29.6,2020/1/27 19:00,279.84116,276.07333,0
106.5,29.6,2020/1/27 20:00,279.2462,275.73868,0.000103712
106.5,29.6,2020/1/27 21:00,278.1685,275.59274,0.000169724
106.5,29.6,2020/1/27 22:00,278.14487,275.4332,0.000169724
106.5,29.6,2020/1/27 23:00,277.8496,274.4584,0.000169724
106.5,29.6,2020/1/28 0:00,277.49823,274.0187,0.000169724
106.5,29.6,2020/1/28 1:00,278.24524,276.25037,0
106.5,29.6,2020/1/28 2:00,281.27167,283.21198,0
106.5,29.6,2020/1/28 3:00,282.99454,286.42816,0
106.5,29.6,2020/1/28 4:00,284.37192,289.3856,0
106.5,29.6,2020/1/28 5:00,285.35663,291.37405,0
106.5,29.6,2020/1/28 6:00,286.13907,292.09393,0
106.5,29.6,2020/1/28 7:00,285.78326,289.42255,0
106.5,29.6,2020/1/28 8:00,285.83643,288.0314,0
106.5,29.6,2020/1/28 9:00,285.8512,286.73752,0
106.5,29.6,2020/1/28 10:00,285.4762,285.21408,0
106.5,29.6,2020/1/28 11:00,284.99347,283.068,0
106.5,29.6,2020/1/28 12:00,284.17264,280.30905,0
106.5,29.6,2020/1/28 13:00,283.29865,279.09885,0
106.5,29.6,2020/1/28 14:00,282.2992,277.71545,0
106.5,29.6,2020/1/28 15:00,281.60532,276.94693,0
106.5,29.6,2020/1/28 16:00,280.97052,276.51498,0
106.5,29.6,2020/1/28 17:00,280.38293,276.11224,0
106.5,29.6,2020/1/28 18:00,279.819,275.55188,0
106.5,29.6,2020/1/28 19:00,279.46173,275.94684,0
106.5,29.6,2020/1/28 20:00,279.2964,276.09082,9.42E-06
106.5,29.6,2020/1/28 21:00,279.13104,276.11417,9.42E-06
106.5,29.6,2020/1/28 22:00,278.89334,275.97214,9.42E-06
106.5,29.6,2020/1/28 23:00,278.728,276.0266,9.42E-06
106.5,29.6,2020/1/29 0:00,278.45636,275.19583,9.42E-06
106.5,29.6,2020/1/29 1:00,279.07938,277.1726,0
106.5,29.6,2020/1/29 2:00,281.60385,283.66336,0
106.5,29.6,2020/1/29 3:00,283.71646,287.34262,0
106.5,29.6,2020/1/29 4:00,285.13074,289.81168,0
106.5,29.6,2020/1/29 5:00,286.09183,291.04718,9.42E-06
106.5,29.6,2020/1/29 6:00,286.2631,290.0432,1.89E-05
106.5,29.6,2020/1/29 7:00,286.2631,288.73767,1.89E-05
106.5,29.6,2020/1/29 8:00,286.3694,288.40497,2.83E-05
106.5,29.6,2020/1/29 9:00,286.40036,287.7726,5.66E-05
106.5,29.6,2020/1/29 10:00,285.89105,285.66742,5.66E-05
106.5,29.6,2020/1/29 11:00,284.6052,283.53302,5.66E-05
106.5,29.6,2020/1/29 12:00,284.47528,281.81693,5.66E-05
106.5,29.6,2020/1/29 13:00,283.79617,279.82068,5.66E-05
106.5,29.6,2020/1/29 14:00,282.92368,277.87305,5.66E-05
106.5,29.6,2020/1/29 15:00,282.08218,276.8399,5.66E-05
106.5,29.6,2020/1/29 16:00,280.82288,276.3204,5.66E-05
106.5,29.6,2020/1/29 17:00,279.40857,276.1453,6.60E-05
106.5,29.6,2020/1/29 18:00,278.83725,275.76785,6.60E-05
106.5,29.6,2020/1/29 19:00,278.35745,275.02655,6.60E-05
106.5,29.6,2020/1/29 20:00,278.88745,274.53818,6.60E-05
106.5,29.6,2020/1/29 21:00,278.52576,274.1296,6.60E-05
106.5,29.6,2020/1/29 22:00,278.0991,273.80856,6.60E-05
106.5,29.6,2020/1/29 23:00,277.72855,273.51672,6.60E-05
106.5,29.6,2020/1/30 0:00,277.34912,273.59842,6.60E-05
106.5,29.6,2020/1/30 1:00,278.57596,276.56558,0
106.5,29.6,2020/1/30 2:00,281.47394,282.7528,0
106.5,29.6,2020/1/30 3:00,283.88327,286.4554,0
106.5,29.6,2020/1/30 4:00,285.0776,288.19678,0
106.5,29.6,2020/1/30 5:00,286.06525,289.693,0
106.5,29.6,2020/1/30 6:00,286.60852,290.17746,0
106.5,29.6,2020/1/30 7:00,287.1164,291.04913,0
106.5,29.6,2020/1/30 8:00,287.23743,290.19107,0
106.5,29.6,2020/1/30 9:00,287.1356,288.57812,0
106.5,29.6,2020/1/30 10:00,286.33542,286.5274,0
106.5,29.6,2020/1/30 11:00,285.07907,284.27625,0
106.5,29.6,2020/1/30 12:00,283.9069,282.70416,0
106.5,29.6,2020/1/30 13:00,283.1451,281.9103,0
106.5,29.6,2020/1/30 14:00,282.76572,281.5523,0
106.5,29.6,2020/1/30 15:00,282.61954,281.4278,0
106.5,29.6,2020/1/30 16:00,282.10876,280.8227,0
106.5,29.6,2020/1/30 17:00,281.54333,280.2701,0
106.5,29.6,2020/1/30 18:00,281.18753,280.06778,0
106.5,29.6,2020/1/30 19:00,280.9336,279.74478,0
106.5,29.6,2020/1/30 20:00,281.15506,279.8518,0
106.5,29.6,2020/1/30 21:00,281.16983,279.7623,9.42E-06
106.5,29.6,2020/1/30 22:00,281.29825,279.78955,7.54E-05
106.5,29.6,2020/1/30 23:00,281.3263,279.96466,0.000207454
106.5,29.6,2020/1/31 0:00,281.24362,279.91602,0.000377178
106.5,29.6,2020/1/31 1:00,280.8849,280.6398,0.000160307
106.5,29.6,2020/1/31 2:00,281.8253,282.3053,0.000311166
106.5,29.6,2020/1/31 3:00,282.48227,283.21002,0.000471473
106.5,29.6,2020/1/31 4:00,283.17758,284.03305,0.000584632
106.5,29.6,2020/1/31 5:00,284.01614,285.03506,0.000622362
106.5,29.6,2020/1/31 6:00,284.56534,286.08768,0.000631779
106.5,29.6,2020/1/31 7:00,283.91428,285.72382,0.000697792
106.5,29.6,2020/1/31 8:00,284.29367,285.65378,0.000726074
106.5,29.6,2020/1/31 9:00,284.35422,285.22186,0.000726074
106.5,29.6,2020/1/31 10:00,284.13275,284.46692,0.000726074
106.5,29.6,2020/1/31 11:00,283.3769,282.96683,0.000726074
106.5,29.6,2020/1/31 12:00,282.47046,281.82275,0.000726074
106.5,29.6,2020/1/31 13:00,281.84448,281.13788,0.000726074
106.5,29.6,2020/1/31 14:00,281.22443,280.40826,0.000726074
106.5,29.6,2020/1/31 15:00,281.2776,280.56393,0.000726074
106.5,29.6,2020/1/31 16:00,281.33517,280.704,0.000726074
106.5,29.6,2020/1/31 17:00,280.84503,280.22342,0.000744939
106.5,29.6,2020/1/31 18:00,280.97348,280.44522,0.000792086
106.5,29.6,2020/1/31 19:00,280.67377,280.21564,0.000895798
106.5,29.6,2020/1/31 20:00,280.75497,280.41605,0.000990093
106.5,29.6,2020/1/31 21:00,280.411,279.91797,0.001056105
106.5,29.6,2020/1/31 22:00,280.54092,280.1709,0.001140982
106.5,29.6,2020/1/31 23:00,280.50696,280.19812,0.001225829
106.5,29.6,2020/2/1 0:00,280.7033,280.2604,0.001282424
106.5,29.6,2020/2/1 1:00,281.18607,281.02893,3.77E-05
106.5,29.6,2020/2/1 2:00,282.2239,283.15555,6.60E-05
106.5,29.6,2020/2/1 3:00,282.7908,284.00775,0.000103712
106.5,29.6,2020/2/1 4:00,283.0536,284.00775,0.000131994
106.5,29.6,2020/2/1 5:00,283.40347,284.8327,0.000141442
106.5,29.6,2020/2/1 6:00,283.75778,285.4456,0.000150859
106.5,29.6,2020/2/1 7:00,284.26712,285.4923,0.000150859
106.5,29.6,2020/2/1 8:00,284.2361,285.13818,0.000150859
106.5,29.6,2020/2/1 9:00,284.29367,284.9436,0.000150859
106.5,29.6,2020/2/1 10:00,284.13425,284.3541,0.000150859
106.5,29.6,2020/2/1 11:00,283.38574,282.98627,0.000150859
106.5,29.6,2020/2/1 12:00,282.75095,282.02707,0.000150859
106.5,29.6,2020/2/1 13:00,282.00098,281.12427,0.000150859
106.5,29.6,2020/2/1 14:00,281.90353,281.09314,0.000179142
106.5,29.6,2020/2/1 15:00,281.93158,281.18265,0.000273466
106.5,29.6,2020/2/1 16:00,281.94193,281.206,0.000367761
106.5,29.6,2020/2/1 17:00,281.75,280.99002,0.000490338
106.5,29.6,2020/2/1 18:00,281.64813,281.04645,0.000650644
106.5,29.6,2020/2/1 19:00,281.4267,280.93555,0.001027823
106.5,29.6,2020/2/1 20:00,281.30563,280.8363,0.001574725
106.5,29.6,2020/2/1 21:00,281.18753,280.7721,0.001951933
106.5,29.6,2020/2/1 22:00,281.09897,280.71957,0.002376258
106.5,29.6,2020/2/1 23:00,281.03253,280.72153,0.002828866
106.5,29.6,2020/2/2 0:00,281.14767,280.76627,0.003290921
106.5,29.6,2020/2/2 1:00,281.66733,281.52118,0.000386596
106.5,29.6,2020/2/2 2:00,282.14566,282.30725,0.000660062
106.5,29.6,2020/2/2 3:00,282.58856,283.1536,0.000839233
106.5,29.6,2020/2/2 4:00,283.04178,284.01553,0.000971228
106.5,29.6,2020/2/2 5:00,283.22482,283.97662,0.001084387
106.5,29.6,2020/2/2 6:00,283.99103,285.3658,0.001310706
106.5,29.6,2020/2/2 7:00,284.43542,285.14597,0.001329571
106.5,29.6,2020/2/2 8:00,284.85617,286.23944,0.001367271
106.5,29.6,2020/2/2 9:00,284.9979,286.004,0.001433283
106.5,29.6,2020/2/2 10:00,284.68048,284.72766,0.001433283
106.5,29.6,2020/2/2 11:00,284.15637,283.64975,0.001433283
106.5,29.6,2020/2/2 12:00,283.22632,282.531,0.001433283
106.5,29.6,2020/2/2 13:00,282.75833,281.60095,0.00144273
106.5,29.6,2020/2/2 14:00,282.06888,280.99585,0.00144273
106.5,29.6,2020/2/2 15:00,281.97293,280.43744,0.001471013
106.5,29.6,2020/2/2 16:00,282.03937,280.63397,0.001508743
106.5,29.6,2020/2/2 17:00,282.28738,280.71375,0.00155589
106.5,29.6,2020/2/2 18:00,282.16632,280.90442,0.001574725
106.5,29.6,2020/2/2 19:00,281.61713,280.92386,0.001584172
106.5,29.6,2020/2/2 20:00,281.6009,280.99976,0.001603037
106.5,29.6,2020/2/2 21:00,281.40454,280.81686,0.001640737
106.5,29.6,2020/2/2 22:00,281.24512,280.89664,0.001725614
106.5,29.6,2020/2/2 23:00,281.07535,280.47247,0.001848191
106.5,29.6,2020/2/3 0:00,281.24512,280.18646,0.001970768
106.5,29.6,2020/2/3 1:00,281.64224,281.4881,0.000103712
106.5,29.6,2020/2/3 2:00,282.7613,284.14005,0.000141442
106.5,29.6,2020/2/3 3:00,283.7504,285.85614,0.000216872
106.5,29.6,2020/2/3 4:00,285.38467,288.55087,0.000292301
106.5,29.6,2020/2/3 5:00,285.57217,289.1521,0.000330031
106.5,29.6,2020/2/3 6:00,285.8689,289.7066,0.000367761
106.5,29.6,2020/2/3 7:00,285.98257,290.1619,0.000424325
106.5,29.6,2020/2/3 8:00,285.80396,288.51392,0.000433743
106.5,29.6,2020/2/3 9:00,285.78622,287.72592,0.00044319
106.5,29.6,2020/2/3 10:00,285.18536,285.9787,0.000462055
106.5,29.6,2020/2/3 11:00,284.06042,283.605,0.000462055
106.5,29.6,2020/2/3 12:00,282.3169,281.4317,0.000462055
106.5,29.6,2020/2/3 13:00,281.93158,279.75256,0.000462055
106.5,29.6,2020/2/3 14:00,282.0866,278.41006,0.000462055
106.5,29.6,2020/2/3 15:00,281.65994,278.04816,0.000462055
106.5,29.6,2020/2/3 16:00,281.23477,277.55786,0.000462055
106.5,29.6,2020/2/3 17:00,280.9587,277.9898,0.000462055
106.5,29.6,2020/2/3 18:00,280.50842,277.28937,0.000462055
106.5,29.6,2020/2/3 19:00,278.56857,276.47412,0.000462055
106.5,29.6,2020/2/3 20:00,277.60306,276.013,0.000471473
106.5,29.6,2020/2/3 21:00,276.88556,275.73672,0.000471473
106.5,29.6,2020/2/3 22:00,276.58,275.86514,0.000471473
106.5,29.6,2020/2/3 23:00,275.79163,275.75424,0.000471473
106.5,29.6,2020/2/4 0:00,275.8256,275.94296,0.000471473
106.5,29.6,2020/2/4 1:00,277.77725,278.6922,0
106.5,29.6,2020/2/4 2:00,280.51434,283.1322,0
106.5,29.6,2020/2/4 3:00,283.84192,287.0566,0
106.5,29.6,2020/2/4 4:00,285.9678,290.5063,0
106.5,29.6,2020/2/4 5:00,287.19757,292.3722,0
106.5,29.6,2020/2/4 6:00,288.0199,293.45203,0
106.5,29.6,2020/2/4 7:00,287.87225,292.3994,0
106.5,29.6,2020/2/4 8:00,287.90326,290.62302,0
106.5,29.6,2020/2/4 9:00,287.7571,288.94586,0
106.5,29.6,2020/2/4 10:00,287.2537,287.23172,0
106.5,29.6,2020/2/4 11:00,285.90875,284.93,0
106.5,29.6,2020/2/4 12:00,283.9674,282.53683,0
106.5,29.6,2020/2/4 13:00,282.3671,280.5172,0
106.5,29.6,2020/2/4 14:00,281.5817,279.29144,0
106.5,29.6,2020/2/4 15:00,281.00595,278.55405,0
106.5,29.6,2020/2/4 16:00,280.38147,278.38672,0
106.5,29.6,2020/2/4 17:00,279.98288,278.3478,0
106.5,29.6,2020/2/4 18:00,280.4553,279.1572,0
106.5,29.6,2020/2/4 19:00,279.4381,277.8322,0
106.5,29.6,2020/2/4 20:00,278.8579,276.78738,0
106.5,29.6,2020/2/4 21:00,277.77725,276.20172,0
106.5,29.6,2020/2/4 22:00,276.90918,275.61804,0
106.5,29.6,2020/2/4 23:00,276.63608,275.5869,4.71E-05
106.5,29.6,2020/2/5 0:00,276.86786,275.68808,0.000179142
106.5,29.6,2020/2/5 1:00,279.39825,278.74277,0.000103712
106.5,29.6,2020/2/5 2:00,282.26672,282.69638,0.000103712
106.5,29.6,2020/2/5 3:00,283.71646,283.8015,0.000103712
106.5,29.6,2020/2/5 4:00,285.3522,286.14603,0.000103712
106.5,29.6,2020/2/5 5:00,285.6061,286.38535,0.000160307
106.5,29.6,2020/2/5 6:00,286.08148,288.61508,0.001499295
106.5,29.6,2020/2/5 7:00,285.68585,287.12082,0.002017915
106.5,29.6,2020/2/5 8:00,286.03424,287.15973,0.002234817
106.5,29.6,2020/2/5 9:00,285.41864,285.93787,0.002366811
106.5,29.6,2020/2/5 10:00,284.84286,284.62064,0.002498835
106.5,29.6,2020/2/5 11:00,284.37634,283.6089,0.002583712
106.5,29.6,2020/2/5 12:00,284.1062,283.07578,0.002611995
106.5,29.6,2020/2/5 13:00,283.6323,282.7022,0.003102332
106.5,29.6,2020/2/5 14:00,283.28833,282.4123,0.003724694
106.5,29.6,2020/2/5 15:00,283.06982,282.23135,0.004658222
106.5,29.6,2020/2/5 16:00,282.87643,282.0835,0.005997211
106.5,29.6,2020/2/5 17:00,282.68304,281.94925,0.007015616
106.5,29.6,2020/2/5 18:00,282.5605,281.88504,0.008052856
106.5,29.6,2020/2/5 19:00,282.26965,281.76636,0.008524358
106.5,29.6,2020/2/5 20:00,282.16632,281.74106,0.008816659
106.5,29.6,2020/2/5 21:00,281.92273,281.54843,0.009118408
106.5,29.6,2020/2/5 22:00,281.81497,281.52896,0.009457886
106.5,29.6,2020/2/5 23:00,281.75,281.46475,0.009797335
106.5,29.6,2020/2/6 0:00,281.64813,281.34802,0.009948224
106.5,29.6,2020/2/6 1:00,282.19733,282.0835,7.54E-05
106.5,29.6,2020/2/6 2:00,283.06244,284.1809,0.000122577
106.5,29.6,2020/2/6 3:00,283.4965,284.44748,0.000169724
106.5,29.6,2020/2/6 4:00,284.16376,285.0312,0.000226319
106.5,29.6,2020/2/6 5:00,284.5668,285.3736,0.000292301
106.5,29.6,2020/2/6 6:00,284.67902,285.46118,0.000311166
106.5,29.6,2020/2/6 7:00,284.7425,286.2258,0.000367761
106.5,29.6,2020/2/6 8:00,284.97278,285.64212,0.000396043
106.5,29.6,2020/2/6 9:00,285.26804,285.89893,0.000405461
106.5,29.6,2020/2/6 10:00,285.20898,285.32303,0.000414908
106.5,29.6,2020/2/6 11:00,284.5284,284.0428,0.000414908
106.5,29.6,2020/2/6 12:00,283.6884,282.9785,0.000414908
106.5,29.6,2020/2/6 13:00,282.95172,282.20218,0.000414908
106.5,29.6,2020/2/6 14:00,282.28885,281.49396,0.000414908
106.5,29.6,2020/2/6 15:00,281.91092,280.2779,0.000414908
106.5,29.6,2020/2/6 16:00,281.29086,280.08334,0.000414908
106.5,29.6,2020/2/6 17:00,281.04727,279.80707,0.000414908
106.5,29.6,2020/2/6 18:00,281.19934,279.98218,0.000414908
106.5,29.6,2020/2/6 19:00,280.6044,279.43155,0.000414908
106.5,29.6,2020/2/6 20:00,280.40213,279.41208,0.000414908
106.5,29.6,2020/2/6 21:00,280.34015,279.6981,0.000414908
106.5,29.6,2020/2/6 22:00,280.0818,279.4179,0.000414908
106.5,29.6,2020/2/6 23:00,279.54144,278.73303,0.000424325
106.5,29.6,2020/2/7 0:00,279.3687,278.62604,0.000424325
106.5,29.6,2020/2/7 1:00,280.86273,280.3538,0
106.5,29.6,2020/2/7 2:00,283.3887,284.48248,0
106.5,29.6,2020/2/7 3:00,285.3817,287.92633,9.42E-06
106.5,29.6,2020/2/7 4:00,286.19516,289.24548,9.42E-06
106.5,29.6,2020/2/7 5:00,286.80637,290.0257,9.42E-06
106.5,29.6,2020/2/7 6:00,287.33044,290.69113,5.66E-05
106.5,29.6,2020/2/7 7:00,287.30093,289.85837,6.60E-05
106.5,29.6,2020/2/7 8:00,286.99384,288.30768,6.60E-05
106.5,29.6,2020/2/7 9:00,286.7857,287.22394,6.60E-05
106.5,29.6,2020/2/7 10:00,286.35757,286.10324,6.60E-05
106.5,29.6,2020/2/7 11:00,285.53378,284.75684,6.60E-05
106.5,29.6,2020/2/7 12:00,284.65536,283.6653,6.60E-05
106.5,29.6,2020/2/7 13:00,283.8877,282.9454,6.60E-05
106.5,29.6,2020/2/7 14:00,283.31784,282.0368,6.60E-05
106.5,29.6,2020/2/7 15:00,282.88086,281.51147,6.60E-05
106.5,29.6,2020/2/7 16:00,282.18552,280.93164,6.60E-05
