longitude,latitude,time,t2m,skt,tp
102.4,23.4,2020/10/30 4:00,294.93933,296.48337,9.42E-06
102.4,23.4,2020/10/30 5:00,295.78232,297.31418,4.71E-05
102.4,23.4,2020/10/30 6:00,295.07812,296.6429,0.00155589
102.4,23.4,2020/10/30 7:00,296.2695,294.9755,0.001565307
102.4,23.4,2020/10/30 8:00,296.51752,297.82394,0.001706749
102.4,23.4,2020/10/30 9:00,296.5042,297.1819,0.001706749
102.4,23.4,2020/10/30 10:00,295.66568,295.33932,0.001706749
102.4,23.4,2020/10/30 11:00,295.39847,293.17184,0.001716167
102.4,23.4,2020/10/30 12:00,294.90982,292.164,0.001716167
102.4,23.4,2020/10/30 13:00,294.41672,291.6231,0.001716167
102.4,23.4,2020/10/30 14:00,293.77896,291.41296,0.001716167
102.4,23.4,2020/10/30 15:00,293.49847,290.88763,0.001716167
102.4,23.4,2020/10/30 16:00,293.04965,290.1483,0.001716167
102.4,23.4,2020/10/30 17:00,292.3809,289.13458,0.001716167
102.4,23.4,2020/10/30 18:00,292.21112,289.05676,0.001716167
102.4,23.4,2020/10/30 19:00,291.8258,288.86804,0.001716167
102.4,23.4,2020/10/30 20:00,291.91144,289.47702,0.001716167
102.4,23.4,2020/10/30 21:00,291.75348,289.6035,0.001716167
102.4,23.4,2020/10/30 22:00,291.56302,289.70856,0.001716167
102.4,23.4,2020/10/30 23:00,291.5143,289.8506,0.001716167
102.4,23.4,2020/10/31 0:00,291.45377,289.9148,0.001716167
102.4,23.4,2020/10/31 1:00,292.87103,293.70496,0
102.4,23.4,2020/10/31 2:00,294.4241,295.67203,9.42E-06
102.4,23.4,2020/10/31 3:00,295.56235,297.4562,1.89E-05
102.4,23.4,2020/10/31 4:00,297.14935,299.82797,6.60E-05
102.4,23.4,2020/10/31 5:00,297.57013,299.65482,0.000141442
102.4,23.4,2020/10/31 6:00,298.34665,300.74634,0.000292301
102.4,23.4,2020/10/31 7:00,297.76794,300.16846,0.000471473
102.4,23.4,2020/10/31 8:00,297.31766,298.68393,0.000546902
102.4,23.4,2020/10/31 9:00,296.44812,297.07874,0.000603497
102.4,23.4,2020/10/31 10:00,295.81332,295.73428,0.000631779
102.4,23.4,2020/10/31 11:00,295.00577,294.0007,0.000631779
102.4,23.4,2020/10/31 12:00,294.8788,292.68542,0.000641197
102.4,23.4,2020/10/31 13:00,294.3252,291.90326,0.000641197
102.4,23.4,2020/10/31 14:00,293.84982,290.97324,0.000641197
102.4,23.4,2020/10/31 15:00,293.52652,290.82147,0.000641197
102.4,23.4,2020/10/31 16:00,293.2785,290.1658,0.000641197
102.4,23.4,2020/10/31 17:00,293.01572,290.10547,0.000650644
102.4,23.4,2020/10/31 18:00,292.80756,290.04517,0.000678927
102.4,23.4,2020/10/31 19:00,292.83264,289.96344,0.000697792
102.4,23.4,2020/10/31 20:00,292.85184,290.21637,0.000716656
102.4,23.4,2020/10/31 21:00,292.8238,290.43234,0.000716656
102.4,23.4,2020/10/31 22:00,292.61563,290.1483,0.000726074
102.4,23.4,2020/10/31 23:00,292.49014,289.90118,0.000735492
102.4,23.4,2020/11/1 0:00,292.3425,290.26114,0.000735492
102.4,23.4,2020/11/1 1:00,293.9635,294.3198,9.42E-06
102.4,23.4,2020/11/1 2:00,295.41766,296.1468,5.66E-05
102.4,23.4,2020/11/1 3:00,296.65186,297.9329,0.000113159
102.4,23.4,2020/11/1 4:00,297.9643,299.8961,0.000179142
102.4,23.4,2020/11/1 5:00,298.7925,300.57318,0.000226319
102.4,23.4,2020/11/1 6:00,299.46423,301.1024,0.000264019
102.4,23.4,2020/11/1 7:00,299.7329,301.04013,0.000311166
102.4,23.4,2020/11/1 8:00,299.42584,299.9992,0.000311166
102.4,23.4,2020/11/1 9:00,299.03757,299.11002,0.000330031
102.4,23.4,2020/11/1 10:00,297.99973,297.66245,0.000339448
102.4,23.4,2020/11/1 11:00,297.4653,295.17004,0.000339448
102.4,23.4,2020/11/1 12:00,296.8054,293.57654,0.000348896
102.4,23.4,2020/11/1 13:00,296.19418,292.68542,0.000348896
102.4,23.4,2020/11/1 14:00,295.63763,292.0959,0.000348896
102.4,23.4,2020/11/1 15:00,295.05447,291.30984,0.000348896
102.4,23.4,2020/11/1 16:00,294.63226,290.88568,0.000358313
102.4,23.4,2020/11/1 17:00,294.22037,290.54324,0.000358313
102.4,23.4,2020/11/1 18:00,293.80258,290.6055,0.000367761
102.4,23.4,2020/11/1 19:00,293.33902,290.19107,0.000367761
102.4,23.4,2020/11/1 20:00,293.3833,290.37787,0.000377178
102.4,23.4,2020/11/1 21:00,293.25043,289.9615,0.000386596
102.4,23.4,2020/11/1 22:00,293.1589,290.0977,0.00048089
102.4,23.4,2020/11/1 23:00,292.9729,290.06656,0.000820369
102.4,23.4,2020/11/2 0:00,292.90204,290.17358,0.001065552
102.4,23.4,2020/11/2 1:00,292.77063,292.75354,0.000245154
102.4,23.4,2020/11/2 2:00,293.9015,293.92288,0.000452608
102.4,23.4,2020/11/2 3:00,294.83453,296.45615,0.001206994
102.4,23.4,2020/11/2 4:00,295.27594,296.08063,0.001838774
102.4,23.4,2020/11/2 5:00,295.77936,295.56308,0.002479971
102.4,23.4,2020/11/2 6:00,295.8266,296.1954,0.003460646
102.4,23.4,2020/11/2 7:00,295.4767,295.4405,0.004083008
102.4,23.4,2020/11/2 8:00,294.79022,294.75174,0.004931659
102.4,23.4,2020/11/2 9:00,293.745,293.9151,0.005356014
102.4,23.4,2020/11/2 10:00,292.8666,292.61926,0.005648315
102.4,23.4,2020/11/2 11:00,292.3307,291.67563,0.005912364
102.4,23.4,2020/11/2 12:00,291.8627,291.22617,0.00611037
102.4,23.4,2020/11/2 13:00,291.35632,290.5705,0.006298959
102.4,23.4,2020/11/2 14:00,290.95477,290.54907,0.006600708
102.4,23.4,2020/11/2 15:00,290.50156,289.8253,0.007091045
102.4,23.4,2020/11/2 16:00,290.0867,289.84476,0.007647395
102.4,23.4,2020/11/2 17:00,289.4017,288.977,0.008090586
102.4,23.4,2020/11/2 18:00,289.39728,289.34668,0.008760095
102.4,23.4,2020/11/2 19:00,289.31757,288.7085,0.008920401
102.4,23.4,2020/11/2 20:00,289.5641,289.2513,0.009306997
102.4,23.4,2020/11/2 21:00,289.37808,288.86804,0.009797335
102.4,23.4,2020/11/2 22:00,289.291,289.1054,0.010268807
102.4,23.4,2020/11/2 23:00,289.04443,288.6696,0.010466844
102.4,23.4,2020/11/3 0:00,289.20978,288.85248,0.010570556
102.4,23.4,2020/11/3 1:00,289.0208,288.5392,7.54E-05
102.4,23.4,2020/11/3 2:00,289.32346,289.22797,0.000348896
102.4,23.4,2020/11/3 3:00,289.93762,289.8681,0.000678927
102.4,23.4,2020/11/3 4:00,290.32736,290.21637,0.000990093
102.4,23.4,2020/11/3 5:00,290.63147,290.55298,0.00144273
102.4,23.4,2020/11/3 6:00,290.4868,290.35452,0.001744479
102.4,23.4,2020/11/3 7:00,290.72742,290.41095,0.002197087
102.4,23.4,2020/11/3 8:00,290.86325,290.9752,0.002413958
102.4,23.4,2020/11/3 9:00,290.60638,290.21832,0.002574265
102.4,23.4,2020/11/3 10:00,290.50745,290.1794,0.002640277
102.4,23.4,2020/11/3 11:00,290.1502,289.8253,0.002734572
102.4,23.4,2020/11/3 12:00,290.02914,289.7436,0.002791166
102.4,23.4,2020/11/3 13:00,289.9996,289.71246,0.002838314
102.4,23.4,2020/11/3 14:00,289.90955,289.61905,0.002932608
102.4,23.4,2020/11/3 15:00,289.8446,289.56848,0.003092915
102.4,23.4,2020/11/3 16:00,289.72354,289.45172,0.003187209
102.4,23.4,2020/11/3 17:00,289.57886,289.34082,0.003272057
102.4,23.4,2020/11/3 18:00,289.45044,289.21048,0.003338069
102.4,23.4,2020/11/3 19:00,289.3338,289.11514,0.003545523
102.4,23.4,2020/11/3 20:00,289.2349,289.0295,0.003686965
102.4,23.4,2020/11/3 21:00,289.18027,288.99838,0.003752977
102.4,23.4,2020/11/3 22:00,289.1153,288.90887,0.003950983
102.4,23.4,2020/11/3 23:00,289.06216,288.8661,0.00403586
102.4,23.4,2020/11/4 0:00,289.08875,288.89722,0.004083008
102.4,23.4,2020/11/4 1:00,289.49768,289.6346,3.77E-05
102.4,23.4,2020/11/4 2:00,289.96124,289.69882,6.60E-05
102.4,23.4,2020/11/4 3:00,290.32294,290.08212,0.000103712
102.4,23.4,2020/11/4 4:00,290.75104,290.84872,0.000150859
102.4,23.4,2020/11/4 5:00,291.0891,291.3254,0.000226319
102.4,23.4,2020/11/4 6:00,291.29138,291.9344,0.000386596
102.4,23.4,2020/11/4 7:00,291.89963,292.29047,0.00059405
102.4,23.4,2020/11/4 8:00,291.73132,292.19708,0.000829786
102.4,23.4,2020/11/4 9:00,291.597,291.8274,0.000867516
102.4,23.4,2020/11/4 10:00,291.2958,291.48105,0.000886381
102.4,23.4,2020/11/4 11:00,290.8426,290.7203,0.000905246
102.4,23.4,2020/11/4 12:00,290.5414,290.33896,0.000933528
102.4,23.4,2020/11/4 13:00,290.33325,290.05295,0.000942946
102.4,23.4,2020/11/4 14:00,289.8815,289.4848,0.000952393
102.4,23.4,2020/11/4 15:00,289.77374,289.4634,0.000952393
102.4,23.4,2020/11/4 16:00,289.7516,289.51984,0.000952393
102.4,23.4,2020/11/4 17:00,289.59216,289.35638,0.000952393
102.4,23.4,2020/11/4 18:00,289.32788,289.05093,0.000971228
102.4,23.4,2020/11/4 19:00,289.33527,288.98865,0.000980675
102.4,23.4,2020/11/4 20:00,289.36774,289.08984,0.000980675
102.4,23.4,2020/11/4 21:00,289.39874,289.18518,0.000980675
102.4,23.4,2020/11/4 22:00,289.4593,289.2747,0.001027823
102.4,23.4,2020/11/4 23:00,289.4814,289.25522,0.001103252
102.4,23.4,2020/11/5 0:00,289.5213,289.28635,0.0011127
102.4,23.4,2020/11/5 1:00,290.5178,290.47125,0
102.4,23.4,2020/11/5 2:00,291.37848,291.28455,3.77E-05
102.4,23.4,2020/11/5 3:00,292.30707,292.9987,3.77E-05
102.4,23.4,2020/11/5 4:00,293.3272,294.0727,4.71E-05
102.4,23.4,2020/11/5 5:00,294.2573,295.84326,0.000113159
102.4,23.4,2020/11/5 6:00,295.1032,296.7655,0.000216872
102.4,23.4,2020/11/5 7:00,294.78137,295.81213,0.000245154
102.4,23.4,2020/11/5 8:00,294.836,295.71094,0.000282884
102.4,23.4,2020/11/5 9:00,294.61307,294.9132,0.000282884
102.4,23.4,2020/11/5 10:00,293.99893,293.84116,0.000292301
102.4,23.4,2020/11/5 11:00,292.92566,292.3002,0.000292301
102.4,23.4,2020/11/5 12:00,292.25394,290.85455,0.000292301
102.4,23.4,2020/11/5 13:00,291.98376,289.69495,0.000292301
102.4,23.4,2020/11/5 14:00,291.76083,289.30774,0.000292301
102.4,23.4,2020/11/5 15:00,291.36224,288.47305,0.000292301
102.4,23.4,2020/11/5 16:00,291.11273,288.35437,0.000301749
102.4,23.4,2020/11/5 17:00,290.91934,288.05862,0.000301749
102.4,23.4,2020/11/5 18:00,290.79092,288.15204,0.000320613
102.4,23.4,2020/11/5 19:00,291.03894,288.38162,0.000320613
102.4,23.4,2020/11/5 20:00,290.8662,288.2668,0.000320613
102.4,23.4,2020/11/5 21:00,290.82928,288.74158,0.000330031
102.4,23.4,2020/11/5 22:00,290.5429,288.27072,0.000377178
102.4,23.4,2020/11/5 23:00,290.34802,288.08975,0.000414908
102.4,23.4,2020/11/6 0:00,290.3303,288.62872,0.00048089
102.4,23.4,2020/11/6 1:00,291.73132,291.45187,3.77E-05
102.4,23.4,2020/11/6 2:00,293.14856,293.86646,8.48E-05
102.4,23.4,2020/11/6 3:00,294.24103,295.28485,0.000207454
102.4,23.4,2020/11/6 4:00,295.52985,297.2305,0.000330031
102.4,23.4,2020/11/6 5:00,296.64594,298.7345,0.000377178
102.4,23.4,2020/11/6 6:00,297.2173,299.3396,0.000414908
102.4,23.4,2020/11/6 7:00,297.76498,299.16644,0.00044319
102.4,23.4,2020/11/6 8:00,297.4727,298.02823,0.000462055
102.4,23.4,2020/11/6 9:00,296.96188,297.17798,0.000471473
102.4,23.4,2020/11/6 10:00,295.89746,295.56503,0.00048089
102.4,23.4,2020/11/6 11:00,295.1475,292.87415,0.00048089
102.4,23.4,2020/11/6 12:00,294.337,290.337,0.00048089
102.4,23.4,2020/11/6 13:00,293.67267,288.93613,0.00048089
102.4,23.4,2020/11/6 14:00,293.13382,288.40884,0.00048089
102.4,23.4,2020/11/6 15:00,292.5876,288.31546,0.000490338
102.4,23.4,2020/11/6 16:00,292.23474,288.2785,0.000499755
102.4,23.4,2020/11/6 17:00,292.04874,288.68124,0.00051862
102.4,23.4,2020/11/6 18:00,291.82138,288.5898,0.000528038
102.4,23.4,2020/11/6 19:00,291.55563,287.7473,0.000537485
102.4,23.4,2020/11/6 20:00,291.31796,288.5353,0.00055635
102.4,23.4,2020/11/6 21:00,291.07437,288.97894,0.000565767
102.4,23.4,2020/11/6 22:00,290.78058,289.24744,0.000584632
102.4,23.4,2020/11/6 23:00,290.6743,289.09763,0.000584632
102.4,23.4,2020/11/7 0:00,290.5975,289.20853,0.00059405
102.4,23.4,2020/11/7 1:00,291.30466,290.98297,9.42E-06
102.4,23.4,2020/11/7 2:00,292.47537,293.7322,2.83E-05
102.4,23.4,2020/11/7 3:00,293.56342,294.93073,3.77E-05
102.4,23.4,2020/11/7 4:00,295.0102,297.03204,6.60E-05
102.4,23.4,2020/11/7 5:00,296.0879,298.1839,0.000103712
102.4,23.4,2020/11/7 6:00,296.77585,298.77927,0.000131994
102.4,23.4,2020/11/7 7:00,296.56622,298.16638,0.000131994
102.4,23.4,2020/11/7 8:00,296.80685,297.7889,0.000141442
102.4,23.4,2020/11/7 9:00,296.79654,297.09238,0.000141442
102.4,23.4,2020/11/7 10:00,295.68488,294.99493,0.000141442
102.4,23.4,2020/11/7 11:00,295.59335,292.98312,0.000141442
102.4,23.4,2020/11/7 12:00,295.03973,291.12112,0.000141442
102.4,23.4,2020/11/7 13:00,294.28827,289.3311,0.000141442
102.4,23.4,2020/11/7 14:00,293.56638,288.15396,0.000141442
102.4,23.4,2020/11/7 15:00,292.85184,287.0177,0.000141442
102.4,23.4,2020/11/7 16:00,292.21112,286.27057,0.000141442
102.4,23.4,2020/11/7 17:00,291.5202,285.3522,0.000141442
102.4,23.4,2020/11/7 18:00,290.90607,284.67706,0.000141442
102.4,23.4,2020/11/7 19:00,290.4233,284.23734,0.000141442
102.4,23.4,2020/11/7 20:00,290.00995,283.95328,0.000141442
102.4,23.4,2020/11/7 21:00,289.31018,283.89102,0.000141442
102.4,23.4,2020/11/7 22:00,288.5986,283.86768,0.000141442
102.4,23.4,2020/11/7 23:00,288.66208,284.0175,0.000141442
102.4,23.4,2020/11/8 0:00,288.78757,284.42606,0.000141442
102.4,23.4,2020/11/8 1:00,290.2255,289.26495,0
102.4,23.4,2020/11/8 2:00,292.9345,296.50867,0
102.4,23.4,2020/11/8 3:00,294.1067,296.84137,0
102.4,23.4,2020/11/8 4:00,295.38812,298.45822,0
102.4,23.4,2020/11/8 5:00,296.4806,299.66064,0
102.4,23.4,2020/11/8 6:00,297.2793,300.09064,0
102.4,23.4,2020/11/8 7:00,297.20694,299.28903,0
102.4,23.4,2020/11/8 8:00,297.2291,298.1372,0
102.4,23.4,2020/11/8 9:00,296.953,296.78302,0
102.4,23.4,2020/11/8 10:00,296.23257,294.79065,0
102.4,23.4,2020/11/8 11:00,295.8945,292.61343,0
102.4,23.4,2020/11/8 12:00,295.04858,290.50046,0
102.4,23.4,2020/11/8 13:00,294.2174,288.51587,0
102.4,23.4,2020/11/8 14:00,293.5885,287.64227,0
102.4,23.4,2020/11/8 15:00,292.96405,286.66553,0
102.4,23.4,2020/11/8 16:00,292.35284,285.9223,0
102.4,23.4,2020/11/8 17:00,291.72836,285.1343,0
102.4,23.4,2020/11/8 18:00,291.12604,284.5136,0
102.4,23.4,2020/11/8 19:00,290.34506,284.1809,0
102.4,23.4,2020/11/8 20:00,289.9627,284.29767,0
102.4,23.4,2020/11/8 21:00,289.40024,283.76456,0
102.4,23.4,2020/11/8 22:00,288.82153,283.45908,0
102.4,23.4,2020/11/8 23:00,288.3727,283.34622,0
102.4,23.4,2020/11/9 0:00,288.1188,283.426,0
102.4,23.4,2020/11/9 1:00,289.42828,288.31937,0
102.4,23.4,2020/11/9 2:00,291.9026,295.50665,0
102.4,23.4,2020/11/9 3:00,293.122,296.21097,0
102.4,23.4,2020/11/9 4:00,294.17017,297.33948,0
102.4,23.4,2020/11/9 5:00,295.1534,298.3084,0
102.4,23.4,2020/11/9 6:00,296.0938,298.90182,0
102.4,23.4,2020/11/9 7:00,296.37134,297.4893,0
102.4,23.4,2020/11/9 8:00,296.71387,297.34335,0
102.4,23.4,2020/11/9 9:00,296.18683,295.93274,0
102.4,23.4,2020/11/9 10:00,294.69574,293.85284,0
102.4,23.4,2020/11/9 11:00,294.43738,290.3701,0
102.4,23.4,2020/11/9 12:00,293.69037,287.40488,0
102.4,23.4,2020/11/9 13:00,292.68353,285.502,0
102.4,23.4,2020/11/9 14:00,291.77118,284.28793,0
102.4,23.4,2020/11/9 15:00,290.94296,283.3287,0
102.4,23.4,2020/11/9 16:00,290.1679,282.60687,0
102.4,23.4,2020/11/9 17:00,289.49472,282.101,0
102.4,23.4,2020/11/9 18:00,288.93668,281.60095,0
102.4,23.4,2020/11/9 19:00,288.76984,281.34607,0
102.4,23.4,2020/11/9 20:00,288.31662,281.04062,0
102.4,23.4,2020/11/9 21:00,287.90622,280.74875,0
102.4,23.4,2020/11/9 22:00,287.48102,280.4316,0
102.4,23.4,2020/11/9 23:00,287.10605,280.23315,0
102.4,23.4,2020/11/10 0:00,286.83588,280.62424,0
102.4,23.4,2020/11/10 1:00,288.95734,286.30753,0
102.4,23.4,2020/11/10 2:00,292.13583,295.60004,0
102.4,23.4,2020/11/10 3:00,293.7007,296.32965,0
102.4,23.4,2020/11/10 4:00,294.90686,297.66827,0
102.4,23.4,2020/11/10 5:00,295.91074,298.86877,0
102.4,23.4,2020/11/10 6:00,296.6223,299.37463,0
102.4,23.4,2020/11/10 7:00,296.49832,298.93103,0
102.4,23.4,2020/11/10 8:00,296.55295,298.0185,0
102.4,23.4,2020/11/10 9:00,296.13367,296.2577,0
102.4,23.4,2020/11/10 10:00,294.7681,293.67578,0
102.4,23.4,2020/11/10 11:00,294.8744,289.90314,0
102.4,23.4,2020/11/10 12:00,293.8557,287.01187,0
102.4,23.4,2020/11/10 13:00,292.89908,285.19656,0
102.4,23.4,2020/11/10 14:00,292.00443,283.93967,0
102.4,23.4,2020/11/10 15:00,291.16885,282.98627,0
102.4,23.4,2020/11/10 16:00,290.30667,282.208,0
102.4,23.4,2020/11/10 17:00,289.50504,281.4784,0
102.4,23.4,2020/11/10 18:00,288.80823,280.7624,0
102.4,23.4,2020/11/10 19:00,288.36386,280.31488,0
102.4,23.4,2020/11/10 20:00,287.80878,279.8732,0
102.4,23.4,2020/11/10 21:00,287.3511,279.4432,0
102.4,23.4,2020/11/10 22:00,286.90674,279.04434,0
102.4,23.4,2020/11/10 23:00,286.54062,278.66107,0
102.4,23.4,2020/11/11 0:00,286.2867,278.9743,0
102.4,23.4,2020/11/11 1:00,287.50613,284.82883,0
102.4,23.4,2020/11/11 2:00,290.96365,295.0241,0
102.4,23.4,2020/11/11 3:00,292.5876,295.52805,0
102.4,23.4,2020/11/11 4:00,293.9443,296.8375,0
102.4,23.4,2020/11/11 5:00,295.1298,298.21698,0
102.4,23.4,2020/11/11 6:00,296.01852,298.94077,0
102.4,23.4,2020/11/11 7:00,296.17352,298.77536,0
102.4,23.4,2020/11/11 8:00,296.2872,297.8181,0
102.4,23.4,2020/11/11 9:00,295.94028,296.00473,0
102.4,23.4,2020/11/11 10:00,295.3852,293.2633,0
102.4,23.4,2020/11/11 11:00,294.29123,289.33694,0
102.4,23.4,2020/11/11 12:00,293.21796,286.93597,0
102.4,23.4,2020/11/11 13:00,292.1801,285.35416,0
102.4,23.4,2020/11/11 14:00,291.2028,284.33463,0
102.4,23.4,2020/11/11 15:00,290.37607,283.53302,0
102.4,23.4,2020/11/11 16:00,289.74716,282.7139,0
102.4,23.4,2020/11/11 17:00,289.16992,281.8111,0
102.4,23.4,2020/11/11 18:00,288.62222,281.16125,0
102.4,23.4,2020/11/11 19:00,288.1749,280.85187,0
102.4,23.4,2020/11/11 20:00,287.68475,280.56976,0
102.4,23.4,2020/11/11 21:00,287.24924,280.20398,0
102.4,23.4,2020/11/11 22:00,286.91855,279.8596,0
102.4,23.4,2020/11/11 23:00,286.66168,279.59692,0
102.4,23.4,2020/11/12 0:00,286.47272,279.94714,0
102.4,23.4,2020/11/12 1:00,288.324,285.65573,0
102.4,23.4,2020/11/12 2:00,291.83908,295.54556,0
102.4,23.4,2020/11/12 3:00,293.745,296.57288,0
102.4,23.4,2020/11/12 4:00,295.2405,298.03018,0
102.4,23.4,2020/11/12 5:00,296.42596,299.38824,0
102.4,23.4,2020/11/12 6:00,297.31323,300.20154,0
102.4,23.4,2020/11/12 7:00,297.33835,300.0926,0
102.4,23.4,2020/11/12 8:00,297.41953,299.147,0
102.4,23.4,2020/11/12 9:00,297.08884,297.43674,0
102.4,23.4,2020/11/12 10:00,296.2385,294.73422,0
102.4,23.4,2020/11/12 11:00,295.16226,291.0141,0
102.4,23.4,2020/11/12 12:00,294.1392,288.56256,0
102.4,23.4,2020/11/12 13:00,293.03784,287.02548,0
102.4,23.4,2020/11/12 14:00,291.98376,285.92035,0
102.4,23.4,2020/11/12 15:00,291.1659,285.216,0
102.4,23.4,2020/11/12 16:00,290.537,284.63232,0
102.4,23.4,2020/11/12 17:00,290.01733,283.81512,0
102.4,23.4,2020/11/12 18:00,289.6143,283.02518,0
102.4,23.4,2020/11/12 19:00,289.0592,282.62634,0
102.4,23.4,2020/11/12 20:00,288.55432,282.13214,0
102.4,23.4,2020/11/12 21:00,288.23395,281.65543,0
102.4,23.4,2020/11/12 22:00,287.47217,281.29938,0
102.4,23.4,2020/11/12 23:00,286.34427,281.24686,0
102.4,23.4,2020/11/13 0:00,285.96045,281.38306,0
102.4,23.4,2020/11/13 1:00,289.14334,286.80756,0
102.4,23.4,2020/11/13 2:00,292.75143,296.36273,0
102.4,23.4,2020/11/13 3:00,294.64703,297.5146,0
102.4,23.4,2020/11/13 4:00,296.11447,299.0964,0
102.4,23.4,2020/11/13 5:00,297.2483,300.4039,0
102.4,23.4,2020/11/13 6:00,298.0027,300.93118,0
102.4,23.4,2020/11/13 7:00,298.15768,300.77942,0
102.4,23.4,2020/11/13 8:00,298.17984,299.7132,0
102.4,23.4,2020/11/13 9:00,297.77975,297.88037,0
102.4,23.4,2020/11/13 10:00,297.05487,295.1856,0
102.4,23.4,2020/11/13 11:00,296.2577,291.3118,0
102.4,23.4,2020/11/13 12:00,295.14307,288.49835,0
102.4,23.4,2020/11/13 13:00,294.18198,286.76282,0
102.4,23.4,2020/11/13 14:00,293.33017,285.53122,0
102.4,23.4,2020/11/13 15:00,292.65845,284.79187,0
102.4,23.4,2020/11/13 16:00,291.94833,284.0097,0
102.4,23.4,2020/11/13 17:00,291.2648,283.4435,0
102.4,23.4,2020/11/13 18:00,290.52222,282.72556,0
102.4,23.4,2020/11/13 19:00,289.87854,282.15353,0
102.4,23.4,2020/11/13 20:00,289.291,281.70215,0
102.4,23.4,2020/11/13 21:00,288.7108,281.16125,0
102.4,23.4,2020/11/13 22:00,288.17786,280.71762,0
102.4,23.4,2020/11/13 23:00,287.7527,280.36353,0
102.4,23.4,2020/11/14 0:00,287.43674,280.4316,0
102.4,23.4,2020/11/14 1:00,288.6547,285.58765,0
102.4,23.4,2020/11/14 2:00,292.1875,295.47748,0
102.4,23.4,2020/11/14 3:00,293.79962,296.30243,0
102.4,23.4,2020/11/14 4:00,295.09436,297.71304,0
102.4,23.4,2020/11/14 5:00,296.09085,298.91742,0
102.4,23.4,2020/11/14 6:00,296.8541,299.55365,0
102.4,23.4,2020/11/14 7:00,297.0357,299.4583,0
102.4,23.4,2020/11/14 8:00,297.07114,298.46213,0
102.4,23.4,2020/11/14 9:00,296.64594,296.58453,0
102.4,23.4,2020/11/14 10:00,296.113,293.7653,0
102.4,23.4,2020/11/14 11:00,295.07074,289.92062,0
102.4,23.4,2020/11/14 12:00,293.9517,287.53525,0
102.4,23.4,2020/11/14 13:00,292.89023,285.91257,0
102.4,23.4,2020/11/14 14:00,291.94537,284.85605,0
102.4,23.4,2020/11/14 15:00,291.11273,283.71783,0
102.4,23.4,2020/11/14 16:00,290.3303,282.69052,0
102.4,23.4,2020/11/14 17:00,289.60986,281.9006,0
102.4,23.4,2020/11/14 18:00,289.0031,281.27408,0
102.4,23.4,2020/11/14 19:00,288.2251,280.6534,0
102.4,23.4,2020/11/14 20:00,287.6951,280.023,0
102.4,23.4,2020/11/14 21:00,287.23892,279.52298,0
102.4,23.4,2020/11/14 22:00,286.91855,279.12997,0
102.4,23.4,2020/11/14 23:00,286.67938,278.83618,0
102.4,23.4,2020/11/15 0:00,286.5303,279.16302,0
102.4,23.4,2020/11/15 1:00,287.68475,284.8619,0
102.4,23.4,2020/11/15 2:00,291.48035,295.09222,0
102.4,23.4,2020/11/15 3:00,293.65347,296.42694,0
102.4,23.4,2020/11/15 4:00,295.40143,297.99323,0
102.4,23.4,2020/11/15 5:00,296.81424,299.69568,0
102.4,23.4,2020/11/15 6:00,297.7709,300.53815,0
102.4,23.4,2020/11/15 7:00,297.19955,300.06146,0
102.4,23.4,2020/11/15 8:00,297.23795,298.72284,0
102.4,23.4,2020/11/15 9:00,296.96777,297.1877,0
102.4,23.4,2020/11/15 10:00,296.38907,294.76535,0
102.4,23.4,2020/11/15 11:00,295.46786,291.4363,0
102.4,23.4,2020/11/15 12:00,294.59387,289.55292,0
102.4,23.4,2020/11/15 13:00,293.7258,288.18317,0
102.4,23.4,2020/11/15 14:00,292.96848,287.07996,0
102.4,23.4,2020/11/15 15:00,292.3927,286.60132,0
102.4,23.4,2020/11/15 16:00,291.88043,286.17133,0
102.4,23.4,2020/11/15 17:00,291.43753,285.62265,0
102.4,23.4,2020/11/15 18:00,291.1969,285.9943,0
102.4,23.4,2020/11/15 19:00,291.16147,286.44177,0
102.4,23.4,2020/11/15 20:00,290.7422,286.0468,0
102.4,23.4,2020/11/15 21:00,290.224,285.31525,0
102.4,23.4,2020/11/15 22:00,289.72946,284.54477,0
102.4,23.4,2020/11/15 23:00,289.33823,284.13226,0
102.4,23.4,2020/11/16 0:00,289.1404,284.44553,0
102.4,23.4,2020/11/16 1:00,290.73187,288.71042,0
102.4,23.4,2020/11/16 2:00,293.59,296.9406,0
102.4,23.4,2020/11/16 3:00,295.37042,298.14496,0
102.4,23.4,2020/11/16 4:00,296.7611,299.5147,0
102.4,23.4,2020/11/16 5:00,297.4771,300.32413,9.42E-06
102.4,23.4,2020/11/16 6:00,297.92,300.65295,3.77E-05
102.4,23.4,2020/11/16 7:00,297.235,299.64313,4.71E-05
102.4,23.4,2020/11/16 8:00,296.90283,298.3084,6.60E-05
102.4,23.4,2020/11/16 9:00,296.02737,296.4756,0.000122577
102.4,23.4,2020/11/16 10:00,294.92606,294.8393,0.000264019
102.4,23.4,2020/11/16 11:00,293.4896,292.8041,0.000396043
102.4,23.4,2020/11/16 12:00,292.61563,291.69897,0.000641197
102.4,23.4,2020/11/16 13:00,292.32184,291.37793,0.001056105
