2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/12 20:00,11.109740000000045,281.90448,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/12 21:00,10.562000000000012,281.66907,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/12 22:00,9.94344000000001,281.4414,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/12 23:00,9.29830000000004,281.3344,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 0:00,10.9178,283.5622,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 1:00,14.229180000000042,289.13654,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 2:00,16.59274000000005,292.16592,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 3:00,18.458799999999997,295.2712,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 4:00,19.87900000000002,297.36087,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 5:00,20.887320000000045,298.48547,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 6:00,21.5,298.60416,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 7:00,21.925160000000005,297.74222,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 8:00,21.666800000000023,295.8919,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 9:00,20.692440000000033,293.2847,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 10:00,18.581320000000005,290.11908,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 11:00,17.382560000000012,287.42435,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 12:00,15.112000000000023,285.84058,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 13:00,13.338950000000011,284.84244,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 14:00,12.58752000000004,284.13617,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 15:00,12.073750000000018,283.67505,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 16:00,11.58068000000003,283.24893,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 17:00,11.05364000000003,282.78394,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 18:00,10.696370000000002,282.2839,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 19:00,10.700800000000015,281.99008,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 20:00,10.480830000000026,281.66907,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 21:00,9.952300000000037,281.37137,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 22:00,9.383939999999996,281.1204,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/13 23:00,9.215630000000033,280.94333,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 0:00,10.67568,282.9065,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 1:00,14.531820000000039,288.49252,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 2:00,16.489400000000046,291.72232,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 3:00,17.93765000000002,294.69336,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 4:00,18.988800000000026,296.4756,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 5:00,19.757930000000044,297.4426,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 6:00,20.215599999999995,297.50095,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 7:00,20.420800000000042,296.63904,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 8:00,20.144740000000013,294.87042,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 9:00,19.111320000000035,292.26904,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 10:00,17.147820000000024,289.25522,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 11:00,15.001280000000008,286.84454,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 12:00,13.824670000000026,285.16736,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 13:00,13.077660000000037,284.107,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 14:00,12.429560000000038,283.40656,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 15:00,11.979270000000042,282.85397,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 16:00,11.441900000000032,282.38116,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 17:00,10.746550000000013,282.00565,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 18:00,10.303670000000011,281.72354,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 19:00,10.225430000000017,281.63794,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 20:00,9.95822000000004,281.45114,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 21:00,9.753000000000043,281.313,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 22:00,9.558130000000006,281.17096,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/14 23:00,9.411980000000028,281.06396,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 0:00,10.826300000000003,282.95514,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 1:00,14.635160000000042,288.35828,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 2:00,16.85256000000004,291.70676,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 3:00,18.575400000000002,294.98715,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 4:00,19.849480000000028,297.01843,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 5:00,20.735250000000008,298.1975,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 6:00,21.198820000000012,298.47574,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 7:00,21.07480000000004,297.73444,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 8:00,20.882900000000006,295.95416,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 9:00,19.930660000000046,293.19714,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 10:00,18.02474000000001,290.11325,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 11:00,15.92840000000001,287.83878,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 12:00,14.508200000000045,286.13632,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 13:00,13.803980000000024,284.98447,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 14:00,13.32125000000002,284.28403,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 15:00,13.068780000000004,283.81903,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 16:00,12.835530000000006,283.48242,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 17:00,12.056050000000027,283.22363,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 18:00,11.483240000000023,283.04465,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 19:00,11.436000000000035,283.18472,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 20:00,11.549680000000023,283.247,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 21:00,11.66482000000002,283.42404,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 22:00,12.118040000000008,284.00388,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/15 23:00,12.284880000000044,284.3249,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 0:00,13.306480000000022,285.61877,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 1:00,15.298000000000002,288.25125,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 2:00,17.392899999999997,291.5764,0.000264019
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 3:00,18.457300000000032,292.09393,0.000264019
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 4:00,19.284050000000036,294.21863,0.000264019
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 5:00,20.488699999999994,296.35886,0.000264019
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 6:00,21.158960000000036,296.97562,0.000264019
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 7:00,20.299740000000043,295.3685,0.000264019
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 8:00,20.103400000000022,293.9365,0.000264019
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 9:00,19.619169999999997,292.6932,0.000264019
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 10:00,18.795370000000048,291.40714,0.000264019
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 11:00,18.51785000000001,290.7787,0.000273466
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 12:00,18.34808000000004,290.40317,0.000358313
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 13:00,18.291960000000017,290.17163,0.000509203
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 14:00,18.107420000000047,289.7786,0.000528038
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 15:00,17.990800000000036,289.7358,0.000528038
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 16:00,17.862360000000024,289.83893,0.000990093
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 17:00,17.791500000000042,289.34473,0.000990093
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 18:00,17.404700000000048,289.3136,0.002347976
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 19:00,16.51890000000003,288.78632,0.002800584
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 20:00,16.44067000000001,288.59952,0.003300339
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 21:00,16.363920000000007,288.48474,0.003818989
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 22:00,16.40377000000001,288.4575,0.003847271
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/16 23:00,16.343230000000005,288.33685,0.003847271
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 0:00,16.74923000000001,288.8408,0.004045278
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 1:00,17.933220000000006,290.22223,0.000933528
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 2:00,18.972530000000006,291.41296,0.001951933
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 3:00,19.895230000000026,292.57843,0.002923161
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 4:00,21.502920000000017,294.45016,0.003177762
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 5:00,22.81686000000002,295.9386,0.003177762
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 6:00,23.615530000000035,297.39978,0.003177762
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 7:00,23.456080000000043,296.95422,0.003177762
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 8:00,23.250879999999995,296.30826,0.003451228
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 9:00,22.083120000000008,294.37817,0.004215032
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 10:00,21.184050000000013,292.97534,0.00470537
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 11:00,20.54630000000003,291.99277,0.004780799
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 12:00,20.420800000000042,291.6698,0.004780799
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 13:00,20.317470000000014,291.6309,0.005572885
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 14:00,20.12554,291.28067,0.006138653
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 15:00,20.12554,291.29037,0.006487548
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 16:00,20.064999999999998,291.30206,0.006581843
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 17:00,20.047300000000007,291.22812,0.006581843
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 18:00,19.95577000000003,291.16977,0.006581843
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 19:00,19.784500000000037,290.9538,0.006581843
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 20:00,19.50550000000004,290.732,0.006581843
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 21:00,19.17333000000002,290.44208,0.006581843
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 22:00,18.91055,290.21637,0.006581843
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/17 23:00,18.743700000000047,290.05878,0.006581843
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 0:00,19.542380000000037,290.8176,0.006647855
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 1:00,21.463070000000016,292.82358,9.42e-06
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 2:00,23.061900000000037,294.76144,0.000141442
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 3:00,24.517539999999997,296.44446,0.000216872
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 4:00,25.266050000000007,298.13913,0.000575185
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 5:00,25.431399999999996,298.43878,0.001338989
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 6:00,24.05250000000001,298.07492,0.001735032
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 7:00,20.9375,296.00473,0.001876473
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 8:00,19.3741,294.1155,0.002159357
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 9:00,17.97012000000001,292.36633,0.003196627
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 10:00,16.66064,290.57245,0.005620033
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 11:00,15.882620000000031,289.4965,0.008288592
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 12:00,15.484030000000018,288.7805,0.010212243
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 13:00,15.482540000000029,288.5353,0.012022734
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 14:00,15.41464000000002,288.44193,0.013493747
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 15:00,15.50173000000001,288.3602,0.013974637
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 16:00,15.60214000000002,288.31158,0.014021784
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 17:00,15.634600000000034,288.2532,0.014021784
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 18:00,15.092800000000011,287.75705,0.014021784
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 19:00,15.101650000000006,287.6948,0.014021784
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 20:00,14.46096,287.0294,0.014021784
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 21:00,13.805470000000014,286.46124,0.014021784
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 22:00,13.26513,285.81528,0.014021784
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/18 23:00,12.636220000000037,285.09732,0.014021784
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 0:00,13.709500000000048,286.53323,0.014021784
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 1:00,15.46926000000002,290.0899,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 2:00,16.703450000000032,291.59198,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 3:00,18.073480000000018,294.2439,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 4:00,18.782100000000014,295.03192,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 5:00,18.805720000000008,294.14273,1.89e-05
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 6:00,18.136960000000045,292.73212,0.000150859
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 7:00,16.572080000000028,291.36823,0.000546902
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 8:00,15.857540000000029,289.27078,0.000905246
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 9:00,15.309840000000008,288.3641,0.001159847
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 10:00,14.837400000000002,287.65005,0.001291841
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 11:00,14.49194,287.1033,0.001433283
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 12:00,14.146500000000003,286.71613,0.001735032
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 13:00,13.956050000000005,286.24918,0.001848191
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 14:00,13.674070000000029,285.9398,0.001867056
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 15:00,13.426050000000032,285.54288,0.001876473
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 16:00,13.003840000000025,285.03702,0.001876473
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 17:00,12.779440000000022,284.86578,0.001876473
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 18:00,12.507800000000032,284.66345,0.001876473
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 19:00,12.39855,284.55643,0.001876473
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 20:00,12.339500000000044,284.52335,0.001876473
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 21:00,12.18300000000005,284.428,0.001876473
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 22:00,12.044240000000002,284.36966,0.001876473
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/19 23:00,11.87444000000005,284.2821,0.001876473
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 0:00,12.386740000000032,285.109,0.001876473
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 1:00,13.51907,287.2609,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 2:00,14.385640000000024,288.73962,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 3:00,15.364430000000027,290.44595,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 4:00,16.145399999999995,291.49664,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 5:00,16.700500000000034,291.85464,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 6:00,16.81713000000002,291.1717,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 7:00,16.700500000000034,290.33896,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 8:00,16.446600000000046,289.78638,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 9:00,16.036159999999995,289.20657,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 10:00,15.487000000000023,288.57617,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 11:00,15.145960000000002,288.17538,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 12:00,14.936300000000017,287.9419,0.0
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 13:00,14.794579999999996,287.79013,9.42e-06
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 14:00,14.623350000000016,287.61697,9.42e-06
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 15:00,14.446200000000033,287.50607,1.89e-05
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 16:00,14.245420000000024,287.40295,1.89e-05
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 17:00,14.097770000000025,287.29788,1.89e-05
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 18:00,13.995900000000006,287.20837,2.83e-05
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 19:00,12.84292000000005,286.7823,0.000226319
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 20:00,12.188900000000046,285.94757,0.000612915
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 21:00,11.61020000000002,285.3658,0.000839233
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 22:00,11.108240000000023,284.82883,0.000858098
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/20 23:00,10.736230000000035,284.5681,0.000905246
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 0:00,10.579740000000015,284.40662,0.000942946
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 1:00,10.683070000000043,284.54477,4.71e-05
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 2:00,10.814480000000003,284.71402,0.000207454
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 3:00,10.743620000000021,284.7218,0.000509203
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 4:00,10.44097000000005,284.38522,0.000876933
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 5:00,10.373040000000003,284.5389,0.001282424
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 6:00,9.949370000000044,284.04083,0.001527578
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 7:00,9.15658000000002,283.41434,0.001829326
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 8:00,8.93365,282.89288,0.001895338
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 9:00,8.492240000000038,282.58548,0.002300829
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 10:00,8.232420000000047,282.1224,0.002687424
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 11:00,8.013900000000035,281.8714,0.003017455
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 12:00,7.8648000000000025,281.6671,0.003243774
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 13:00,7.788049999999998,281.51147,0.003470093
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 14:00,7.702420000000018,281.39667,0.004092425
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 15:00,7.602000000000032,281.27994,0.004620493
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 16:00,7.5400000000000205,281.18652,0.004941106
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 17:00,7.619740000000036,281.10483,0.0050354
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 18:00,7.624170000000049,281.06006,0.005054265
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 19:00,7.100099999999998,280.8986,0.005063683
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 20:00,7.0410400000000095,280.87134,0.00518626
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 21:00,6.925870000000032,280.66898,0.005431444
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 22:00,6.897820000000024,280.33044,0.005620033
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/21 23:00,6.797450000000026,280.2215,0.005799204
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 0:00,6.764949999999999,280.20786,0.00611037
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 1:00,6.7398600000000215,280.2954,0.000320613
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 2:00,6.958340000000021,280.62033,0.000528038
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 3:00,7.199000000000012,280.68845,0.000688344
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 4:00,7.40273000000002,281.12817,0.000914663
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 5:00,7.404200000000003,281.05618,0.00103724
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 6:00,7.28018000000003,281.1165,0.001140982
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 7:00,7.209300000000042,281.00558,0.001254141
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 8:00,7.216700000000003,280.74875,0.001338989
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 9:00,7.204900000000009,280.6534,0.001386136
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 10:00,7.191600000000051,280.61063,0.001433283
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 11:00,7.227040000000045,280.56976,0.001452148
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 12:00,7.262480000000039,280.64758,0.001452148
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 13:00,7.31268,280.76822,0.001452148
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 14:00,7.365800000000036,280.83438,0.001461595
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 15:00,7.418970000000002,280.8694,0.001461595
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 16:00,7.457330000000013,280.91998,0.001461595
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 17:00,7.510500000000036,281.00754,0.001461595
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 18:00,7.535580000000039,281.0445,0.001461595
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 19:00,7.032160000000033,280.83438,0.00148043
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 20:00,7.002650000000017,280.72345,0.001499295
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 21:00,6.97607000000005,280.62228,0.001527578
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 22:00,6.964260000000024,280.54056,0.001565307
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/22 23:00,6.958340000000021,280.49582,0.001584172
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/23 0:00,6.99526000000003,280.57364,0.001603037
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/23 1:00,7.080900000000042,280.86356,7.54e-05
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/23 2:00,7.018880000000024,280.8441,0.000150859
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/23 3:00,6.781180000000006,280.7546,0.000462055
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/23 4:00,6.5287400000000275,280.37714,0.000782639
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/23 5:00,6.4623000000000275,280.346,0.001169264
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/23 6:00,6.203970000000027,279.98605,0.001357853
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/23 7:00,6.040099999999995,279.77786,0.001838774
2019-2021,Wuhan2,2020,11,114.3,30.6,2020/11/23 8:00,5.818660000000023,279.59497,0.002102792
