city,year,month,longitude,latitude,time,t2m,skt,tp
Wuhan2,2011,12,114.3,30.6,2011/12/2 23:00,274.8377672,273.5744064,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 0:00,275.5821147,274.6502618,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 1:00,279.342792,279.4286837,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 2:00,281.6821699,283.8843489,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 3:00,283.3715543,287.113945,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 4:00,284.5741922,289.2453566,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 5:00,285.3559817,290.1689683,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 6:00,285.829249,290.1831777,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 7:00,285.6001038,289.332643,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 8:00,285.4398519,287.5300778,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 9:00,284.3660145,284.8688581,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 10:00,283.1528928,282.4065702,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 11:00,281.897836,280.5999451,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 12:00,280.7955427,279.1526151,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 13:00,279.9658274,278.3183197,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 14:00,279.0851909,277.6890458,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 15:00,278.4187228,277.057742,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 16:00,278.0203396,276.5421434,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 17:00,277.8525993,276.1747286,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 18:00,277.6908497,275.9433182,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 19:00,277.8615854,276.0042157,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 20:00,278.1326657,276.2924637,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 21:00,278.2000613,276.6294298,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 22:00,278.5100813,277.250584,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/3 23:00,278.445681,277.3196011,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 0:00,279.0357674,278.1356273,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 1:00,280.413634,280.2325303,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 2:00,281.5533694,281.9944973,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 3:00,282.8293937,284.1198192,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 4:00,284.377996,287.2296502,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 5:00,285.2361673,288.4618091,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 6:00,285.6120852,288.3867022,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 7:00,285.2511441,287.9807191,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 8:00,285.3065583,286.9129833,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 9:00,284.45288,284.7937512,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 10:00,283.1588835,282.7151174,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 11:00,282.4115407,281.5316765,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 12:00,281.8334357,280.7501589,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 13:00,281.5054436,280.3989834,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 14:00,281.2328656,280.2183209,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 15:00,280.9423155,280.0376584,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 16:00,280.7730775,279.9869105,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 17:00,280.0841442,279.227722,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/4 18:00,279.9223946,279.0450296,1.7e-05
Wuhan2,2011,12,114.3,30.6,2011/12/4 19:00,279.9448598,279.1444955,1.7e-05
Wuhan2,2011,12,114.3,30.6,2011/12/4 20:00,280.1260793,279.4246238,1.7e-05
Wuhan2,2011,12,114.3,30.6,2011/12/4 21:00,280.3222755,279.7717395,1.7e-05
Wuhan2,2011,12,114.3,30.6,2011/12/4 22:00,280.4211224,279.9645815,1.7e-05
Wuhan2,2011,12,114.3,30.6,2011/12/4 23:00,280.4001549,279.9808208,1.7e-05
Wuhan2,2011,12,114.3,30.6,2011/12/5 0:00,280.6517653,280.3116971,5.09e-05
Wuhan2,2011,12,114.3,30.6,2011/12/5 1:00,281.3631639,281.4870183,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/5 2:00,282.0446088,282.7475961,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/5 3:00,282.7260537,283.8498404,1.7e-05
Wuhan2,2011,12,114.3,30.6,2011/12/5 4:00,283.5782343,285.7356322,0.000407022
Wuhan2,2011,12,114.3,30.6,2011/12/5 5:00,284.0694737,285.859457,0.000689676
Wuhan2,2011,12,114.3,30.6,2011/12/5 6:00,284.7044905,286.6470644,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 7:00,284.2476977,285.3864866,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 8:00,284.3150934,284.919606,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 9:00,283.8268493,283.8721694,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 10:00,283.1498975,282.7841345,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 11:00,282.4999038,281.8036852,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 12:00,281.822952,280.9511206,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 13:00,281.4080943,280.506569,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 14:00,280.6682398,279.7879788,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 15:00,280.4885181,279.7209916,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 16:00,280.4975042,279.9219532,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 17:00,280.5544161,280.1980218,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 18:00,280.6727329,280.5329579,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 19:00,280.6472723,280.7318896,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 20:00,280.6502677,280.8069965,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 21:00,280.7296448,280.8841333,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 22:00,280.6877097,280.8739837,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/5 23:00,280.6712352,280.8800735,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/6 0:00,280.7655891,280.9754795,0.00076882
Wuhan2,2011,12,114.3,30.6,2011/12/6 1:00,281.0576369,281.3774029,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/6 2:00,281.2268749,281.6352022,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/6 3:00,281.5728392,282.3334932,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/6 4:00,281.6671931,282.4816771,1.13e-05
Wuhan2,2011,12,114.3,30.6,2011/12/6 5:00,281.7285981,282.4958865,1.7e-05
Wuhan2,2011,12,114.3,30.6,2011/12/6 6:00,282.104516,283.1292202,1.7e-05
Wuhan2,2011,12,114.3,30.6,2011/12/6 7:00,282.0401157,283.6610582,2.26e-05
Wuhan2,2011,12,114.3,30.6,2011/12/6 8:00,281.855901,282.6704593,3.39e-05
Wuhan2,2011,12,114.3,30.6,2011/12/6 9:00,281.3526801,281.9214203,0.000107409
Wuhan2,2011,12,114.3,30.6,2011/12/6 10:00,280.9647807,281.3002661,0.00029396
Wuhan2,2011,12,114.3,30.6,2011/12/6 11:00,280.6337932,280.7176802,0.000525737
Wuhan2,2011,12,114.3,30.6,2011/12/6 12:00,280.3731966,280.4213125,0.000667064
Wuhan2,2011,12,114.3,30.6,2011/12/6 13:00,280.2908242,280.3482355,0.000814044
Wuhan2,2011,12,114.3,30.6,2011/12/6 14:00,280.239903,280.3056073,0.000949718
Wuhan2,2011,12,114.3,30.6,2011/12/6 15:00,280.202461,280.2589193,0.001102352
Wuhan2,2011,12,114.3,30.6,2011/12/6 16:00,280.1230839,280.1959919,0.001837253
Wuhan2,2011,12,114.3,30.6,2011/12/6 17:00,280.0377161,280.1229149,0.002521276
Wuhan2,2011,12,114.3,30.6,2011/12/6 18:00,279.8744688,279.9544319,0.002611725
Wuhan2,2011,12,114.3,30.6,2011/12/6 19:00,279.404197,279.7088121,0.002854808
Wuhan2,2011,12,114.3,30.6,2011/12/6 20:00,279.3487828,279.5991966,0.003075278
Wuhan2,2011,12,114.3,30.6,2011/12/6 21:00,279.3308106,279.540329,0.003244871
Wuhan2,2011,12,114.3,30.6,2011/12/6 22:00,279.2529312,279.4733418,0.00340881
Wuhan2,2011,12,114.3,30.6,2011/12/6 23:00,279.1810425,279.3941751,0.003544484
Wuhan2,2011,12,114.3,30.6,2011/12/7 0:00,279.1376097,279.3292178,0.003623628
Wuhan2,2011,12,114.3,30.6,2011/12/7 1:00,279.2109961,279.4672521,9.61e-05
Wuhan2,2011,12,114.3,30.6,2011/12/7 2:00,279.2738987,279.5504786,0.000169593
Wuhan2,2011,12,114.3,30.6,2011/12/7 3:00,279.30535,279.518,0.000226123
Wuhan2,2011,12,114.3,30.6,2011/12/7 4:00,279.7396775,280.0579576,0.000254389
Wuhan2,2011,12,114.3,30.6,2011/12/7 5:00,279.9927856,280.4050732,0.000282654
Wuhan2,2011,12,114.3,30.6,2011/12/7 6:00,280.2803404,280.7684281,0.000316573
Wuhan2,2011,12,114.3,30.6,2011/12/7 7:00,279.6782726,280.4192826,0.000452247
Wuhan2,2011,12,114.3,30.6,2011/12/7 8:00,279.7441706,279.9605216,0.000559655
Wuhan2,2011,12,114.3,30.6,2011/12/7 9:00,279.8235477,279.735201,0.000644452
Wuhan2,2011,12,114.3,30.6,2011/12/7 10:00,279.8055755,279.5159701,0.000746207
Wuhan2,2011,12,114.3,30.6,2011/12/7 11:00,279.784608,279.2865896,0.000791432
Wuhan2,2011,12,114.3,30.6,2011/12/7 12:00,279.7621427,279.1404356,0.000802738
Wuhan2,2011,12,114.3,30.6,2011/12/7 13:00,279.7276961,279.0490894,0.000808391
Wuhan2,2011,12,114.3,30.6,2011/12/7 14:00,279.7666358,278.9922518,0.000808391
Wuhan2,2011,12,114.3,30.6,2011/12/7 15:00,279.6752772,278.7324225,0.000808391
Wuhan2,2011,12,114.3,30.6,2011/12/7 16:00,279.4970532,278.4238753,0.000808391
Wuhan2,2011,12,114.3,30.6,2011/12/7 17:00,279.3457874,278.2899009,0.000808391
Wuhan2,2011,12,114.3,30.6,2011/12/7 18:00,279.1136468,278.2168239,0.000808391
Wuhan2,2011,12,114.3,30.6,2011/12/7 19:00,279.0777025,278.2371231,0.000808391
Wuhan2,2011,12,114.3,30.6,2011/12/7 20:00,278.6942961,278.1559265,0.000808391
Wuhan2,2011,12,114.3,30.6,2011/12/7 21:00,278.0847399,277.5956697,0.000808391
Wuhan2,2011,12,114.3,30.6,2011/12/7 22:00,277.5470724,276.9460966,0.000808391
Wuhan2,2011,12,114.3,30.6,2011/12/7 23:00,277.2280663,276.525904,0.000808391
Wuhan2,2011,12,114.3,30.6,2011/12/8 0:00,277.3538715,276.7065666,0.000808391
Wuhan2,2011,12,114.3,30.6,2011/12/8 1:00,278.337848,278.5700293,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 2:00,279.4700949,280.9490906,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 3:00,280.5529184,283.0581732,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 4:00,281.4829784,284.6374477,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 5:00,282.0655763,285.4392644,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 6:00,282.2902285,285.4656534,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 7:00,282.2153444,284.7876615,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 8:00,281.7046352,283.3788999,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 9:00,280.6472723,281.2616977,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 10:00,279.5240114,279.2784699,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 11:00,278.6643425,278.0280418,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 12:00,278.1341634,277.4129773,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 13:00,277.4017973,276.6152203,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 14:00,276.9450045,276.164579,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 15:00,276.5316446,275.827613,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 16:00,276.200657,275.634771,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 17:00,275.9879863,275.6246214,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 18:00,275.6584965,275.5068863,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 19:00,275.3814255,274.9060312,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 20:00,274.6984829,274.1468427,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 21:00,274.0829359,273.4749406,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 22:00,273.5916965,272.9654317,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/8 23:00,273.2187739,272.5655383,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 0:00,273.3131278,272.8091282,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 1:00,274.5142681,275.1841297,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 2:00,275.8142553,278.0767597,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 3:00,277.0857866,280.7176802,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 4:00,278.1731031,282.6968482,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 5:00,278.9788555,283.7584941,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 6:00,279.4056946,283.9147977,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 7:00,279.5704396,283.2652246,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 8:00,279.2544288,281.7306082,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 9:00,278.3183781,279.373876,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 10:00,276.9644744,276.9115881,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 11:00,276.0763495,275.4764376,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 12:00,275.477277,274.7314585,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 13:00,274.9920284,274.2787872,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 14:00,274.434891,273.7165005,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 15:00,274.0380055,273.294278,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 16:00,273.7309808,272.9776112,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 17:00,273.6441153,272.9857308,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 18:00,273.232253,272.5756878,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 19:00,272.6915901,272.0438499,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 20:00,272.0760432,271.3435289,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 21:00,271.6117621,270.858379,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 22:00,271.3571563,270.3468403,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/9 23:00,271.0845783,269.9611563,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 0:00,271.4440218,270.6330584,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 1:00,274.9665678,275.320134,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 2:00,277.2415454,279.928043,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 3:00,278.9174506,283.0926817,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 4:00,280.0182462,285.0718497,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 5:00,280.7011888,285.8553972,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 6:00,281.0890882,285.6930039,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 7:00,281.583323,284.6922554,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 8:00,281.2148934,282.9282586,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 9:00,279.9852972,280.4639408,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 10:00,278.5250581,277.7215245,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 11:00,276.9719628,275.803254,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 12:00,275.472784,274.1833812,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 13:00,274.2971043,272.9431026,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 14:00,273.5078264,272.0276106,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 15:00,273.0510336,271.3354093,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 16:00,272.7125577,270.8096611,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 17:00,272.5328359,270.3955582,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 18:00,272.7964278,270.0322033,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 19:00,274.2836252,269.701327,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 20:00,274.1488339,269.3623311,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 21:00,274.0499869,269.051754,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 22:00,273.9376608,268.8710915,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/10 23:00,273.8268324,268.7533563,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 0:00,273.7549437,269.6383996,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 1:00,274.6520547,274.8329542,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 2:00,277.126224,281.7488775,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 3:00,279.0687164,284.7409734,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 4:00,280.1784981,286.5983464,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 5:00,280.8314871,287.6356334,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 6:00,281.2133958,287.7087103,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 7:00,281.202912,286.679543,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 8:00,281.1025674,284.5014433,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 9:00,280.5933558,281.3652234,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 10:00,279.7157146,277.7540031,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 11:00,278.2434941,275.1678904,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 12:00,276.2351037,273.706351,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 13:00,276.7982318,272.9654317,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 14:00,277.0049118,272.2509013,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 15:00,276.6604451,271.7434224,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 16:00,275.4203652,271.3963067,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 17:00,274.8407626,271.1466271,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 18:00,275.054931,270.9375458,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 19:00,275.8472043,270.7589132,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 20:00,275.6824594,270.5965199,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 21:00,275.468291,270.3326309,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 22:00,275.1942153,270.0322033,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/11 23:00,274.8662231,269.8840195,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 0:00,274.7314318,270.7507935,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 1:00,275.8427112,275.5474846,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 2:00,278.7017845,282.4999463,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 3:00,280.6188163,285.8391579,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 4:00,281.8289427,287.9380908,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 5:00,282.5777833,289.0139462,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 6:00,283.0181015,289.0748437,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 7:00,283.175358,288.0355268,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 8:00,283.030083,285.9345639,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 9:00,282.4070476,282.7760149,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 10:00,280.582872,279.2906494,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 11:00,279.9568413,276.6010109,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 12:00,279.8115662,275.0278262,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 13:00,279.2873778,274.018958,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 14:00,278.7856546,273.3125473,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 15:00,278.3078944,272.7969487,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 16:00,277.8331295,272.3463074,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 17:00,277.2565222,272.04182,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 18:00,275.9730095,271.8164993,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 19:00,276.1422475,271.7332728,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 20:00,276.1332614,271.5607299,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 21:00,275.8846463,271.3577383,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 22:00,275.646515,271.148657,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/12 23:00,275.4563095,270.9456654,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 0:00,275.4548118,271.6500462,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 1:00,276.7772643,276.2985535,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 2:00,279.9523482,283.5311436,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 3:00,281.9757154,286.679543,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 4:00,283.2262792,288.8880914,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 5:00,283.9826082,290.0958914,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 6:00,284.4423963,290.1973871,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 7:00,284.6520716,289.1763395,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 8:00,284.481336,287.0286885,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 9:00,283.7639467,283.8884088,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 10:00,282.0760601,280.3056073,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 11:00,280.8314871,277.5611611,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 12:00,280.5229648,275.9737669,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 13:00,280.1725074,274.9608389,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 14:00,279.5899094,274.2503684,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 15:00,279.1630703,273.7083809,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 16:00,278.6119236,273.296308,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 17:00,276.4312999,273.0445984,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 18:00,275.0324657,272.8395769,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 19:00,274.8797023,272.7015426,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 20:00,275.1612663,272.5188502,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 21:00,275.6510081,272.7969487,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 22:00,276.1871779,273.103466,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/13 23:00,275.8172507,273.4343422,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 0:00,275.8067669,274.7070995,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 1:00,278.5370396,278.0057127,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 2:00,280.380685,280.8212059,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 3:00,282.5343505,284.412127,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 4:00,284.0080687,286.5232395,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 5:00,285.143311,287.8812532,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 6:00,285.6030991,287.5036888,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 7:00,285.0249942,286.9068936,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 8:00,285.246651,286.1781538,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 9:00,284.6535693,284.0386225,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 10:00,283.4554244,282.3416129,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 11:00,282.104516,280.8049666,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 12:00,281.4650062,279.3231281,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 13:00,281.1879352,279.0714185,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 14:00,281.2493401,279.5240897,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 15:00,280.7925474,279.4855213,2.78e-17
Wuhan2,2011,12,114.3,30.6,2011/12/14 16:00,280.1710097,279.1099869,2.78e-17
