longitude,latitude,time,t2m,skt,tp
102.9,30,2019/7/22 19:00,292.916,290.95447,0.046079457
102.9,30,2019/7/22 20:00,292.92047,290.56903,0.046079457
102.9,30,2019/7/22 21:00,293.2457,290.31927,0.046079457
102.9,30,2019/7/22 22:00,293.5784,290.08328,0.046079457
102.9,30,2019/7/22 23:00,293.69528,290.14227,0.046079457
102.9,30,2019/7/23 0:00,294.14938,293.04102,0.046079457
102.9,30,2019/7/23 1:00,296.7211,298.70868,0
102.9,30,2019/7/23 2:00,297.64578,297.6762,0
102.9,30,2019/7/23 3:00,298.0519,298.35074,0
102.9,30,2019/7/23 4:00,297.99048,298.99973,0
102.9,30,2019/7/23 5:00,298.20477,299.43237,3.47E-05
102.9,30,2019/7/23 6:00,298.45508,299.38715,4.04E-05
102.9,30,2019/7/23 7:00,300.15005,300.04398,4.04E-05
102.9,30,2019/7/23 8:00,300.70157,302.90927,4.62E-05
102.9,30,2019/7/23 9:00,300.9908,302.2367,4.62E-05
102.9,30,2019/7/23 10:00,300.81998,301.05872,4.62E-05
102.9,30,2019/7/23 11:00,299.38275,299.55624,4.62E-05
102.9,30,2019/7/23 12:00,298.92264,297.5307,4.62E-05
102.9,30,2019/7/23 13:00,298.47754,295.4658,0.000127092
102.9,30,2019/7/23 14:00,297.83463,293.92795,0.000127092
102.9,30,2019/7/23 15:00,297.49442,293.57,0.000127092
102.9,30,2019/7/23 16:00,297.02982,293.20422,0.000127092
102.9,30,2019/7/23 17:00,296.6192,292.61624,0.000127092
102.9,30,2019/7/23 18:00,296.31195,291.9476,0.000127092
102.9,30,2019/7/23 19:00,294.88672,291.22784,0.000127092
102.9,30,2019/7/23 20:00,294.61398,290.83453,0.000127092
102.9,30,2019/7/23 21:00,294.47308,290.13245,0.000127092
102.9,30,2019/7/23 22:00,294.74136,290.15802,0.000127092
102.9,30,2019/7/23 23:00,294.75784,290.7362,0.000127092
102.9,30,2019/7/24 0:00,294.76083,292.7716,0.000127092
102.9,30,2019/7/24 1:00,297.59482,299.71948,0
102.9,30,2019/7/24 2:00,298.44458,299.75488,0
102.9,30,2019/7/24 3:00,299.15643,300.21112,0
102.9,30,2019/7/24 4:00,300.15756,301.85715,0
102.9,30,2019/7/24 5:00,300.02567,301.12558,0
102.9,30,2019/7/24 6:00,300.7585,302.44318,0
102.9,30,2019/7/24 7:00,300.16205,301.55234,1.16E-05
102.9,30,2019/7/24 8:00,300.25348,301.61722,2.89E-05
102.9,30,2019/7/24 9:00,299.3078,300.04004,2.89E-05
102.9,30,2019/7/24 10:00,299.14145,299.4835,2.89E-05
102.9,30,2019/7/24 11:00,298.40112,298.2347,2.89E-05
102.9,30,2019/7/24 12:00,298.1733,296.73816,3.47E-05
102.9,30,2019/7/24 13:00,297.68774,295.2298,4.04E-05
102.9,30,2019/7/24 14:00,296.65216,294.7303,6.36E-05
102.9,30,2019/7/24 15:00,295.8354,294.2524,0.00012131
102.9,30,2019/7/24 16:00,295.54614,293.92795,0.000265732
102.9,30,2019/7/24 17:00,295.30637,293.34583,0.000381261
102.9,30,2019/7/24 18:00,294.92868,292.96628,0.000456348
102.9,30,2019/7/24 19:00,294.64694,292.453,0.000554547
102.9,30,2019/7/24 20:00,294.14038,292.14426,0.000594988
102.9,30,2019/7/24 21:00,293.7777,292.02234,0.000629649
102.9,30,2019/7/24 22:00,293.60837,291.88663,0.000646979
102.9,30,2019/7/24 23:00,293.5664,291.9476,0.000878036
102.9,30,2019/7/25 0:00,294.52106,293.3242,0.000878036
102.9,30,2019/7/25 1:00,296.1546,296.50415,0
102.9,30,2019/7/25 2:00,297.88858,296.96628,0
102.9,30,2019/7/25 3:00,299.3243,301.14523,0
102.9,30,2019/7/25 4:00,300.57867,302.24258,0
102.9,30,2019/7/25 5:00,301.66223,303.76077,0
102.9,30,2019/7/25 6:00,301.89752,303.76077,0
102.9,30,2019/7/25 7:00,301.66522,303.68213,0
102.9,30,2019/7/25 8:00,301.7911,303.53464,0
102.9,30,2019/7/25 9:00,301.65924,302.9781,0
102.9,30,2019/7/25 10:00,301.17517,301.91614,0
102.9,30,2019/7/25 11:00,300.3299,300.2367,0
102.9,30,2019/7/25 12:00,298.87918,298.4176,0
102.9,30,2019/7/25 13:00,298.49704,296.11673,5.78E-06
102.9,30,2019/7/25 14:00,298.22427,294.62408,0.00042747
102.9,30,2019/7/25 15:00,297.7432,294.0243,0.00046213
102.9,30,2019/7/25 16:00,297.22617,293.2593,0.00051412
102.9,30,2019/7/25 17:00,296.6117,292.9407,0.000537217
102.9,30,2019/7/25 18:00,295.62708,292.07935,0.00056611
102.9,30,2019/7/25 19:00,294.9991,291.5346,0.00058344
102.9,30,2019/7/25 20:00,294.9032,290.8306,0.00058344
102.9,30,2019/7/25 21:00,294.62897,290.62018,0.00060077
102.9,30,2019/7/25 22:00,294.26477,290.3409,0.000629649
102.9,30,2019/7/25 23:00,293.71176,290.35272,0.000641197
102.9,30,2019/7/26 0:00,294.87924,294.01642,0.00067009
102.9,30,2019/7/26 1:00,296.96988,300.84436,1.16E-05
102.9,30,2019/7/26 2:00,298.00696,300.1246,7.51E-05
102.9,30,2019/7/26 3:00,299.3213,301.3419,9.82E-05
102.9,30,2019/7/26 4:00,300.18454,302.94662,0.000115529
102.9,30,2019/7/26 5:00,301.04926,303.90433,0.00013864
102.9,30,2019/7/26 6:00,301.44193,304.25635,0.000179082
102.9,30,2019/7/26 7:00,300.39136,302.33304,0.000213742
102.9,30,2019/7/26 8:00,300.12457,301.46384,0.000225291
102.9,30,2019/7/26 9:00,299.80087,300.8129,0.000225291
102.9,30,2019/7/26 10:00,299.22388,299.68015,0.000236839
102.9,30,2019/7/26 11:00,298.76828,299.06067,0.000242621
102.9,30,2019/7/26 12:00,298.0504,297.93973,0.000242621
102.9,30,2019/7/26 13:00,297.7552,296.5946,0.000242621
102.9,30,2019/7/26 14:00,297.26514,294.93088,0.000242621
102.9,30,2019/7/26 15:00,296.97287,293.78436,0.000242621
102.9,30,2019/7/26 16:00,296.34644,293.1413,0.000242621
102.9,30,2019/7/26 17:00,296.02274,292.95447,0.000242621
102.9,30,2019/7/26 18:00,295.73648,292.60248,0.000242621
102.9,30,2019/7/26 19:00,294.83127,292.03217,0.000248402
102.9,30,2019/7/26 20:00,294.41913,291.70178,0.000254169
102.9,30,2019/7/26 21:00,294.03998,291.57986,0.000259951
102.9,30,2019/7/26 22:00,293.01038,291.55624,0.000259951
102.9,30,2019/7/26 23:00,293.0913,292.16196,0.000265732
102.9,30,2019/7/27 0:00,295.42474,295.03903,0.000265732
102.9,30,2019/7/27 1:00,297.5319,298.29373,0
102.9,30,2019/7/27 2:00,299.23288,301.0823,1.16E-05
102.9,30,2019/7/27 3:00,300.28195,302.25635,4.62E-05
102.9,30,2019/7/27 4:00,301.2156,303.3714,0.000132859
102.9,30,2019/7/27 5:00,301.76712,304.5769,0.000415921
102.9,30,2019/7/27 6:00,301.84506,304.3999,0.000774056
102.9,30,2019/7/27 7:00,300.2025,302.96234,0.001409486
102.9,30,2019/7/27 8:00,298.11786,300.33502,0.004950494
102.9,30,2019/7/27 9:00,298.3007,298.88763,0.005170003
102.9,30,2019/7/27 10:00,298.58694,298.63788,0.005193114
102.9,30,2019/7/27 11:00,298.35767,299.07053,0.005193114
102.9,30,2019/7/27 12:00,297.90207,297.91614,0.005193114
102.9,30,2019/7/27 13:00,297.09875,296.60443,0.005193114
102.9,30,2019/7/27 14:00,297.78366,295.45596,0.005198896
102.9,30,2019/7/27 15:00,296.34494,294.21112,0.005198896
102.9,30,2019/7/27 16:00,296.79755,294.03412,0.005198896
102.9,30,2019/7/27 17:00,297.02982,293.3242,0.005221993
102.9,30,2019/7/27 18:00,296.29846,293.1531,0.0055397
102.9,30,2019/7/27 19:00,296.0557,293.4245,0.005903631
102.9,30,2019/7/27 20:00,296.1681,293.20227,0.00591518
102.9,30,2019/7/27 21:00,296.64917,292.94858,0.00591518
102.9,30,2019/7/27 22:00,296.34793,292.24063,0.00591518
102.9,30,2019/7/27 23:00,296.13513,292.1993,0.00591518
102.9,30,2019/7/28 0:00,295.98526,295.3478,0.005920962
102.9,30,2019/7/28 1:00,297.69675,301.24356,2.31E-05
102.9,30,2019/7/28 2:00,298.0834,299.45203,3.47E-05
102.9,30,2019/7/28 3:00,298.69635,299.9319,9.24E-05
102.9,30,2019/7/28 4:00,299.50262,301.75882,0.000219509
102.9,30,2019/7/28 5:00,300.9084,303.57394,0.000323489
102.9,30,2019/7/28 6:00,300.13058,303.81586,0.001461476
102.9,30,2019/7/28 7:00,299.086,300.66147,0.002870947
102.9,30,2019/7/28 8:00,299.1085,299.55624,0.003061578
102.9,30,2019/7/28 9:00,297.90356,299.02332,0.00430353
102.9,30,2019/7/28 10:00,297.90356,297.924,0.004436389
102.9,30,2019/7/28 11:00,297.67575,298.9525,0.00444217
102.9,30,2019/7/28 12:00,297.57236,297.70767,0.00444217
102.9,30,2019/7/28 13:00,297.2636,296.51593,0.00444217
102.9,30,2019/7/28 14:00,296.46933,295.0292,0.004482597
102.9,30,2019/7/28 15:00,296.6297,294.6005,0.004615456
102.9,30,2019/7/28 16:00,295.52365,294.219,0.004892737
102.9,30,2019/7/28 17:00,296.1531,294.26028,0.005349085
102.9,30,2019/7/28 18:00,295.73947,294.3252,0.00816226
102.9,30,2019/7/28 19:00,295.28687,293.5012,0.008474186
102.9,30,2019/7/28 20:00,294.43863,293.09018,0.01124692
102.9,30,2019/7/28 21:00,294.55402,293.3419,0.015007451
102.9,30,2019/7/28 22:00,294.39966,293.79028,0.020431623
102.9,30,2019/7/28 23:00,294.50458,293.66638,0.024937332
102.9,30,2019/7/29 0:00,295.63156,294.26224,0.031222194
102.9,30,2019/7/29 1:00,295.30334,295.25143,0.005776539
102.9,30,2019/7/29 2:00,295.5791,295.78436,0.008907422
102.9,30,2019/7/29 3:00,296.51428,297.59363,0.01133357
102.9,30,2019/7/29 4:00,296.50378,296.92892,0.012800813
102.9,30,2019/7/29 5:00,296.2895,296.3488,0.014325827
102.9,30,2019/7/29 6:00,296.4843,296.9348,0.016087666
102.9,30,2019/7/29 7:00,295.12503,295.56216,0.019640237
102.9,30,2019/7/29 8:00,295.05457,295.13147,0.02271913
102.9,30,2019/7/29 9:00,294.88373,295.03513,0.024804458
102.9,30,2019/7/29 10:00,294.6979,294.8188,0.026624069
102.9,30,2019/7/29 11:00,294.54352,294.59656,0.02843213
102.9,30,2019/7/29 12:00,294.33673,294.33698,0.029581666
102.9,30,2019/7/29 13:00,294.15536,294.07935,0.03031528
102.9,30,2019/7/29 14:00,294.1119,293.9594,0.031008467
102.9,30,2019/7/29 15:00,294.1104,293.80405,0.0318114
102.9,30,2019/7/29 16:00,294.1269,293.57394,0.033388406
102.9,30,2019/7/29 17:00,293.8946,293.40088,0.035352424
102.9,30,2019/7/29 18:00,293.79718,293.2888,0.03783056
102.9,30,2019/7/29 19:00,294.57352,292.80896,0.03818871
102.9,30,2019/7/29 20:00,294.52405,292.17377,0.038465977
102.9,30,2019/7/29 21:00,294.05347,291.84927,0.038697034
102.9,30,2019/7/29 22:00,293.50195,291.29272,0.038829908
102.9,30,2019/7/29 23:00,293.29514,291.39697,0.038864553
102.9,30,2019/7/30 0:00,294.4716,293.64868,0.038870335
102.9,30,2019/7/30 1:00,297.13174,299.48547,0
102.9,30,2019/7/30 2:00,298.1973,298.28192,0
102.9,30,2019/7/30 3:00,299.1954,299.6959,0
102.9,30,2019/7/30 4:00,299.79187,301.46384,1.16E-05
102.9,30,2019/7/30 5:00,299.55658,301.1413,1.16E-05
102.9,30,2019/7/30 6:00,299.8908,301.6192,1.16E-05
102.9,30,2019/7/30 7:00,299.71545,300.91516,1.16E-05
102.9,30,2019/7/30 8:00,299.93726,301.21014,1.16E-05
102.9,30,2019/7/30 9:00,300.0047,301.0823,1.73E-05
102.9,30,2019/7/30 10:00,299.5416,300.35666,1.73E-05
102.9,30,2019/7/30 11:00,298.7473,298.9014,1.73E-05
102.9,30,2019/7/30 12:00,298.2003,297.1059,1.73E-05
102.9,30,2019/7/30 13:00,297.66678,294.83453,1.73E-05
102.9,30,2019/7/30 14:00,297.25012,293.19244,1.73E-05
102.9,30,2019/7/30 15:00,296.78256,292.15015,1.73E-05
102.9,30,2019/7/30 16:00,296.46182,292.0243,1.73E-05
102.9,30,2019/7/30 17:00,296.00925,291.40875,1.73E-05
102.9,30,2019/7/30 18:00,295.60608,290.95056,1.73E-05
102.9,30,2019/7/30 19:00,294.46262,290.01053,1.73E-05
102.9,30,2019/7/30 20:00,293.84515,289.50513,1.73E-05
102.9,30,2019/7/30 21:00,292.889,289.2652,1.73E-05
102.9,30,2019/7/30 22:00,292.43042,288.99185,1.73E-05
102.9,30,2019/7/30 23:00,292.17563,288.98987,1.73E-05
102.9,30,2019/7/31 0:00,293.9021,292.66736,1.73E-05
102.9,30,2019/7/31 1:00,297.3745,299.8945,0
102.9,30,2019/7/31 2:00,298.69934,301.00168,0
102.9,30,2019/7/31 3:00,299.60605,302.0243,2.89E-05
102.9,30,2019/7/31 4:00,300.04666,302.6182,0.000109762
102.9,30,2019/7/31 5:00,300.0946,302.33896,0.000150189
102.9,30,2019/7/31 6:00,300.43182,303.13345,0.000277281
102.9,30,2019/7/31 7:00,300.51575,302.8188,0.000311941
102.9,30,2019/7/31 8:00,300.43332,302.42746,0.000335038
102.9,30,2019/7/31 9:00,300.09912,301.59558,0.000346601
102.9,30,2019/7/31 10:00,299.37674,300.1482,0.000346601
102.9,30,2019/7/31 11:00,298.93314,299.03906,0.000346601
102.9,30,2019/7/31 12:00,297.80615,297.29272,0.000346601
102.9,30,2019/7/31 13:00,297.72372,295.13345,0.000346601
102.9,30,2019/7/31 14:00,297.03284,293.1177,0.000346601
102.9,30,2019/7/31 15:00,296.53827,291.73325,0.000346601
102.9,30,2019/7/31 16:00,295.99875,291.1059,0.000346601
102.9,30,2019/7/31 17:00,295.6031,290.90335,0.000363931
102.9,30,2019/7/31 18:00,295.16397,290.58478,0.00039281
102.9,30,2019/7/31 19:00,294.7893,290.14426,0.00039281
102.9,30,2019/7/31 20:00,293.59937,289.61917,0.00039281
102.9,30,2019/7/31 21:00,293.02087,289.218,0.00039281
102.9,30,2019/7/31 22:00,292.5713,289.12558,0.00039281
102.9,30,2019/7/31 23:00,292.29404,289.3891,0.00039281
102.9,30,2019/8/1 0:00,294.21533,293.06067,0.00039281
102.9,30,2019/8/1 1:00,297.22617,300.25833,0
102.9,30,2019/8/1 2:00,298.2932,300.67523,1.16E-05
102.9,30,2019/8/1 3:00,299.2074,301.52087,6.36E-05
102.9,30,2019/8/1 4:00,299.75742,302.15015,0.00012131
102.9,30,2019/8/1 5:00,299.9073,302.32913,0.000225291
102.9,30,2019/8/1 6:00,300.15155,302.8247,0.000363931
102.9,30,2019/8/1 7:00,300.33292,302.37238,0.00047946
102.9,30,2019/8/1 8:00,299.3393,301.75095,0.000750959
102.9,30,2019/8/1 9:00,298.72632,300.6949,0.001305506
102.9,30,2019/8/1 10:00,298.00696,298.9761,0.001403704
102.9,30,2019/8/1 11:00,296.87247,297.73325,0.001773402
102.9,30,2019/8/1 12:00,295.57462,295.7647,0.001964033
102.9,30,2019/8/1 13:00,295.22244,294.76962,0.002010241
102.9,30,2019/8/1 14:00,294.9002,294.08133,0.002044901
102.9,30,2019/8/1 15:00,294.50006,293.27896,0.002062231
102.9,30,2019/8/1 16:00,294.85376,293.24948,0.002085328
102.9,30,2019/8/1 17:00,295.50568,292.78143,0.002114222
102.9,30,2019/8/1 18:00,295.42474,292.85223,0.0021431
102.9,30,2019/8/1 19:00,294.7234,292.8306,0.002703428
102.9,30,2019/8/1 20:00,294.38318,292.66147,0.002940267
102.9,30,2019/8/1 21:00,294.6769,291.96725,0.002951816
102.9,30,2019/8/1 22:00,294.94968,291.6782,0.002951816
102.9,30,2019/8/1 23:00,294.76535,291.4127,0.002951816
102.9,30,2019/8/2 0:00,294.1584,293.47955,0.003171325
102.9,30,2019/8/2 1:00,296.0527,297.94565,0.000439018
102.9,30,2019/8/2 2:00,295.26138,296.11868,0.000883818
102.9,30,2019/8/2 3:00,295.41577,295.61917,0.001345933
102.9,30,2019/8/2 4:00,296.4094,296.93286,0.001565442
102.9,30,2019/8/2 5:00,297.7642,299.3301,0.001756072
102.9,30,2019/8/2 6:00,297.10925,299.67227,0.004084021
102.9,30,2019/8/2 7:00,297.82413,298.7932,0.0042862
102.9,30,2019/8/2 8:00,297.1527,299.21802,0.005666792
102.9,30,2019/8/2 9:00,296.58322,297.76276,0.007694349
102.9,30,2019/8/2 10:00,296.31348,296.5179,0.008451074
102.9,30,2019/8/2 11:00,295.54465,296.46088,0.008716807
102.9,30,2019/8/2 12:00,295.21942,295.2888,0.009028733
102.9,30,2019/8/2 13:00,294.77283,294.62408,0.009612173
102.9,30,2019/8/2 14:00,294.5765,294.06757,0.010796353
102.9,30,2019/8/2 15:00,294.39966,294.01642,0.012228936
102.9,30,2019/8/2 16:00,294.4761,293.99088,0.014343157
102.9,30,2019/8/2 17:00,294.53754,293.95743,0.0175087
102.9,30,2019/8/2 18:00,294.07895,293.8945,0.022638261
102.9,30,2019/8/2 19:00,293.65332,293.48743,0.031193316
102.9,30,2019/8/2 20:00,293.62634,293.47955,0.041134745
102.9,30,2019/8/2 21:00,293.74475,293.57394,0.0532597
102.9,30,2019/8/2 22:00,293.69528,293.5189,0.06628579
102.9,30,2019/8/2 23:00,293.76572,293.5307,0.079670034
102.9,30,2019/8/3 0:00,293.76123,293.50513,0.09292141
102.9,30,2019/8/3 1:00,293.97705,293.7824,0.011685938
102.9,30,2019/8/3 2:00,294.2558,294.1836,0.019293651
102.9,30,2019/8/3 3:00,294.32172,294.25635,0.023984194
102.9,30,2019/8/3 4:00,294.70538,294.98398,0.026895568
102.9,30,2019/8/3 5:00,294.59598,294.70474,0.02858232
102.9,30,2019/8/3 6:00,295.21793,295.33795,0.029148415
102.9,30,2019/8/3 7:00,297.15723,296.91122,0.029373705
102.9,30,2019/8/3 8:00,298.2842,301.0056,0.029558554
102.9,30,2019/8/3 9:00,298.36813,300.1423,0.029616326
102.9,30,2019/8/3 10:00,297.9725,299.3891,0.029627874
102.9,30,2019/8/3 11:00,297.25464,297.88467,0.029639423
102.9,30,2019/8/3 12:00,296.58173,296.4707,0.029639423
102.9,30,2019/8/3 13:00,295.87885,294.77945,0.029650986
102.9,30,2019/8/3 14:00,295.53265,292.9702,0.029674083
102.9,30,2019/8/3 15:00,294.62897,291.63687,0.029685646
102.9,30,2019/8/3 16:00,294.27228,291.00955,0.029685646
102.9,30,2019/8/3 17:00,294.0145,290.32715,0.029685646
102.9,30,2019/8/3 18:00,291.93286,290.06757,0.029685646
102.9,30,2019/8/3 19:00,294.30374,290.40384,0.029685646
102.9,30,2019/8/3 20:00,294.05347,290.23077,0.029685646
102.9,30,2019/8/3 21:00,293.62933,289.76077,0.029685646
102.9,30,2019/8/3 22:00,292.19513,289.395,0.029685646
102.9,30,2019/8/3 23:00,291.05313,289.75095,0.029685646
102.9,30,2019/8/4 0:00,293.18872,292.99774,0.029685646
102.9,30,2019/8/4 1:00,295.74396,296.5061,0
102.9,30,2019/8/4 2:00,297.12726,299.64474,6.36E-05
102.9,30,2019/8/4 3:00,298.10437,300.85223,0.000294611
102.9,30,2019/8/4 4:00,298.26025,300.7362,0.000375479
102.9,30,2019/8/4 5:00,298.3097,300.9702,0.00058344
102.9,30,2019/8/4 6:00,299.03656,301.749,0.000716299
102.9,30,2019/8/4 7:00,298.9616,301.46777,0.000878036
102.9,30,2019/8/4 8:00,298.91965,301.09018,0.001045555
102.9,30,2019/8/4 9:00,298.4191,300.18164,0.001201525
102.9,30,2019/8/4 10:00,297.6443,298.83453,0.001444146
102.9,30,2019/8/4 11:00,297.1977,297.84534,0.001467243
102.9,30,2019/8/4 12:00,296.5083,296.3252,0.001478806
102.9,30,2019/8/4 13:00,295.9538,294.53955,0.001513451
102.9,30,2019/8/4 14:00,294.4881,293.9417,0.001525015
102.9,30,2019/8/4 15:00,294.0205,293.3891,0.001559675
102.9,30,2019/8/4 16:00,293.99802,293.10788,0.001577005
102.9,30,2019/8/4 17:00,293.84814,292.65753,0.001594335
102.9,30,2019/8/4 18:00,293.9261,292.43335,0.001600102
102.9,30,2019/8/4 19:00,295.46072,292.41565,0.001663655
102.9,30,2019/8/4 20:00,294.4746,292.07935,0.001727194
102.9,30,2019/8/4 21:00,294.4596,292.04987,0.001738742
102.9,30,2019/8/4 22:00,295.0261,291.92792,0.001738742
102.9,30,2019/8/4 23:00,294.9272,291.68015,0.001738742
102.9,30,2019/8/5 0:00,294.92868,292.70865,0.00175029
102.9,30,2019/8/5 1:00,295.0201,295.21802,6.36E-05
102.9,30,2019/8/5 2:00,295.1415,295.1944,0.000231072
102.9,30,2019/8/5 3:00,294.87173,295.0646,0.000733629
102.9,30,2019/8/5 4:00,294.98566,295.05673,0.001045555
102.9,30,2019/8/5 5:00,295.3678,296.43335,0.001345933
102.9,30,2019/8/5 6:00,295.60608,296.10886,0.001634762
102.9,30,2019/8/5 7:00,296.97287,296.807,0.002322167
102.9,30,2019/8/5 8:00,295.77994,296.51987,0.003650785
102.9,30,2019/8/5 9:00,295.0111,295.18457,0.004580796
102.9,30,2019/8/5 10:00,295.2329,295.3655,0.004950494
102.9,30,2019/8/5 11:00,294.9257,294.92105,0.005112246
102.9,30,2019/8/5 12:00,294.61996,294.39597,0.005193114
102.9,30,2019/8/5 13:00,294.7099,293.36746,0.005343303
102.9,30,2019/8/5 14:00,294.52255,292.9427,0.00555703
102.9,30,2019/8/5 15:00,294.41016,292.8719,0.005996049
102.9,30,2019/8/5 16:00,294.27377,292.73227,0.006544828
102.9,30,2019/8/5 17:00,294.2543,292.77356,0.007174462
102.9,30,2019/8/5 18:00,294.2363,292.8994,0.008035168
102.9,30,2019/8/5 19:00,294.32773,293.0705,0.01395613
102.9,30,2019/8/5 20:00,293.6758,292.94858,0.020466283
102.9,30,2019/8/5 21:00,293.60086,292.7657,0.02513951
102.9,30,2019/8/5 22:00,293.60086,292.75192,0.028270394
102.9,30,2019/8/5 23:00,293.29214,292.74603,0.03063877
102.9,30,2019/8/6 0:00,293.29962,292.74997,0.0324526
102.9,30,2019/8/6 1:00,293.60086,293.395,0.001172647
102.9,30,2019/8/6 2:00,294.42215,294.69098,0.001773402
102.9,30,2019/8/6 3:00,294.76535,294.61624,0.002114222
102.9,30,2019/8/6 4:00,295.57462,296.25833,0.002339497
102.9,30,2019/8/6 5:00,296.7091,296.31927,0.002478138
102.9,30,2019/8/6 6:00,296.64468,298.59656,0.002559006
102.9,30,2019/8/6 7:00,296.8215,298.70868,0.002703428
102.9,30,2019/8/6 8:00,297.21866,298.90533,0.002836287
102.9,30,2019/8/6 9:00,296.63867,297.77258,0.002894044
102.9,30,2019/8/6 10:00,296.78104,297.9122,0.002922937
102.9,30,2019/8/6 11:00,296.62518,296.88763,0.002928704
102.9,30,2019/8/6 12:00,295.88635,295.5366,0.002928704
102.9,30,2019/8/6 13:00,294.78632,293.30255,0.002928704
102.9,30,2019/8/6 14:00,294.3682,291.8945,0.002928704
102.9,30,2019/8/6 15:00,294.32474,291.4481,0.002928704
102.9,30,2019/8/6 16:00,294.21082,291.20816,0.002928704
102.9,30,2019/8/6 17:00,294.09692,291.11182,0.002928704
102.9,30,2019/8/6 18:00,293.88712,290.4884,0.002928704
102.9,30,2019/8/6 19:00,294.037,290.1462,0.002928704
102.9,30,2019/8/6 20:00,294.74136,290.0715,0.002928704
102.9,30,2019/8/6 21:00,294.52106,289.66833,0.002928704
102.9,30,2019/8/6 22:00,294.16885,289.00363,0.002928704
102.9,30,2019/8/6 23:00,293.7762,289.07837,0.002928704
102.9,30,2019/8/7 0:00,294.59448,291.9417,0.002928704
102.9,30,2019/8/7 1:00,296.5023,299.34387,0
102.9,30,2019/8/7 2:00,297.99197,300.3842,0
102.9,30,2019/8/7 3:00,299.01855,301.59756,0
102.9,30,2019/8/7 4:00,299.81287,302.8011,0
102.9,30,2019/8/7 5:00,300.40335,303.572,1.73E-05
102.9,30,2019/8/7 6:00,300.75403,303.75293,4.04E-05
102.9,30,2019/8/7 7:00,300.77652,303.14523,0.000207961
102.9,30,2019/8/7 8:00,300.38684,302.34485,0.000363931
102.9,30,2019/8/7 9:00,299.93875,301.29865,0.000415921
102.9,30,2019/8/7 10:00,299.5401,300.39206,0.000415921
102.9,30,2019/8/7 11:00,298.90317,299.28683,0.000415921
102.9,30,2019/8/7 12:00,297.78067,297.5484,0.000415921
102.9,30,2019/8/7 13:00,297.6548,295.3065,0.000415921
102.9,30,2019/8/7 14:00,297.10626,293.5012,0.000415921
102.9,30,2019/8/7 15:00,296.86798,293.102,0.000421688
102.9,30,2019/8/7 16:00,296.10516,292.48447,0.000421688
102.9,30,2019/8/7 17:00,295.4742,292.20325,0.000421688
102.9,30,2019/8/7 18:00,295.07706,291.27307,0.000421688
102.9,30,2019/8/7 19:00,294.43564,291.2239,0.000421688
102.9,30,2019/8/7 20:00,294.3607,290.90924,0.000421688
102.9,30,2019/8/7 21:00,294.39066,290.93286,0.000421688
102.9,30,2019/8/7 22:00,294.3667,290.39203,0.000421688
102.9,30,2019/8/7 23:00,294.1449,290.48447,0.00051412
102.9,30,2019/8/8 0:00,294.21982,292.78537,0.000860706
102.9,30,2019/8/8 1:00,295.8294,297.806,5.20E-05
102.9,30,2019/8/8 2:00,296.36893,297.46185,9.82E-05
102.9,30,2019/8/8 3:00,297.04782,298.1993,0.000161752
102.9,30,2019/8/8 4:00,297.88556,299.99283,0.000231072
102.9,30,2019/8/8 5:00,298.8387,301.08624,0.000283062
102.9,30,2019/8/8 6:00,299.46216,301.9417,0.000346601
102.9,30,2019/8/8 7:00,299.104,300.97614,0.000387028
102.9,30,2019/8/8 8:00,298.9961,300.59854,0.00049679
102.9,30,2019/8/8 9:00,298.49704,300.01447,0.000629649
102.9,30,2019/8/8 10:00,297.418,298.65753,0.000924245
102.9,30,2019/8/8 11:00,296.64166,297.18655,0.000976235
102.9,30,2019/8/8 12:00,296.14862,296.04788,0.000987798
